"category","goods_no","title","subtitle","author","author_url","publisher","publisher_url","publish_date","discount_rate","price_discount","price_original","point","review_count","review_score","sale_count","sale_status","event_title","event_period","tag","used_count","ebook_exist","ebook_price","preview_exist","revised_info","image_url","detail_url","delivery_info","description"
"모바일/태블릿/SNS","142573152","쉽게 배우는 스마트폰과 AI활용법","처음부터 차근차근 배우는 디지털생활의 기술","손미연","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2586%2590%25EB%25AF%25B8%25EC%2597%25B0&authorNo=405442&author=손미연","디지털콘텐츠그룹","https://www.yes24.com/product/search?&domain=ALL&company=%eb%94%94%ec%a7%80%ed%84%b8%ec%bd%98%ed%85%90%ec%b8%a0%ea%b7%b8%eb%a3%b9&query=%25EB%2594%2594%25EC%25A7%2580%25ED%2584%25B8%25EC%25BD%2598%25ED%2585%2590%25EC%25B8%25A0%25EA%25B7%25B8%25EB%25A3%25B9","2025년 02월","10","18,000","20,000","포인트적립1,000원",NA,NA,NA,"품절",NA,NA,NA,NA,"N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/142573152",NA,"시니어의 손안에 펼쳐지는 스마트한 세상,이제 쉽게 시작하세요!대한민국 국민 수보다 많은 5,450만 대의 이동전화. 이동전화 가입자 수 5,450만대! 이 책은 대한민국 시니어·실버 세대를 위해 제작된 스마트폰 활용..."
"모바일/태블릿/SNS","142572387","처음 시작하는 디지털 드로잉 with 스케치북","아이패드, 갤럭시 탭, 스마트폰으로","이은지","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%259D%2580%25EC%25A7%2580&authorNo=486039&author=이은지","시대인","https://www.yes24.com/product/search?&domain=ALL&company=%ec%8b%9c%eb%8c%80%ec%9d%b8&query=%25EC%258B%259C%25EB%258C%2580%25EC%259D%25B8","2025년 02월","10","17,100","19,000","포인트적립950원","11","9.8","판매지수 1,923",NA,NA,NA,NA,"13,300원","Y","13,300원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/142572387","내일 (5/12, 월) 도착예정","먼지만 쌓이고 있는 태블릿을 알차게 활용하고 싶다면누구나 쉽게 배울 수 있는 스케치북(Sketchbook) 앱으로부담 없이 디지털 드로잉을 시작해 보세요!태블릿을 알차게 활용하기 위해 디지털 드로잉을 배우고 싶지..."
"모바일/태블릿/SNS","141792177","Do it! 깡샘의 안드로이드 앱 프로그래밍 with 코틀린",NA,"강성윤","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B0%2595%25EC%2584%25B1%25EC%259C%25A4&authorNo=189966&author=강성윤","이지스퍼블리싱","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9d%b4%ec%a7%80%ec%8a%a4%ed%8d%bc%eb%b8%94%eb%a6%ac%ec%8b%b1&query=%25EC%259D%25B4%25EC%25A7%2580%25EC%258A%25A4%25ED%258D%25BC%25EB%25B8%2594%25EB%25A6%25AC%25EC%258B%25B1","2025년 02월","10","37,800","42,000","포인트적립2,100원","21","10.0","판매지수 2,946",NA,"『Do it! LLM을 활용한 AI 에이전트 개발 입문』 출간 기념 이벤트 - Do it! 키캡","(25.05.02 ~ 00.12.31)",NA,NA,"N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/141792177","내일 (5/12, 월) 도착예정","안드로이드 분야 도서 1위! 개정 4판 출간!20여 년간 현업과 강의 현장에서 쌓은 ‘깡샘’의 개발 노하우를 배워 보자! 안드로이드 분야 1위 도서인 『Do it! 깡샘의 안드로이드 앱 프로그래밍 with 코틀린』이 개정..."
"모바일/태블릿/SNS","142251304","코틀린 아카데미 3권 세트","핵심편 + 함수형 프로그래밍 + 고급편","마르친 모스카와; 신성열","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25A7%2588%25EB%25A5%25B4%25EC%25B9%259C%2520%25EB%25AA%25A8%25EC%258A%25A4%25EC%25B9%25B4%25EC%2599%2580&authorNo=439802&author=마르친 모스카와; https://www.yes24.com/product/search?domain=ALL&query=%25EC%258B%25A0%25EC%2584%25B1%25EC%2597%25B4&authorNo=439803&author=신성열","인사이트(insight)","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9d%b8%ec%82%ac%ec%9d%b4%ed%8a%b8(insight)&query=%25EC%259D%25B8%25EC%2582%25AC%25EC%259D%25B4%25ED%258A%25B8(insight)","2025년 01월","10","73,800","82,000","포인트적립4,100원","3","10.0",NA,NA,NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/142251304","내일 (5/12, 월) 도착예정",NA
"모바일/태블릿/SNS","141732613","코틀린 아카데미 : 고급편",NA,"마르친 모스카와; 신성열","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25A7%2588%25EB%25A5%25B4%25EC%25B9%259C%2520%25EB%25AA%25A8%25EC%258A%25A4%25EC%25B9%25B4%25EC%2599%2580&authorNo=439802&author=마르친 모스카와; https://www.yes24.com/product/search?domain=ALL&query=%25EC%258B%25A0%25EC%2584%25B1%25EC%2597%25B4&authorNo=439803&author=신성열","인사이트(insight)","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9d%b8%ec%82%ac%ec%9d%b4%ed%8a%b8(insight)&query=%25EC%259D%25B8%25EC%2582%25AC%25EC%259D%25B4%25ED%258A%25B8(insight)","2025년 01월","10","27,000","30,000","포인트적립1,500원","1","10.0","판매지수 870",NA,NA,NA,NA,"24,000원","Y","24,000원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/141732613","내일 (5/12, 월) 도착예정","평범한 코틀린 개발자에서 진정한 코틀린 전문가로 거듭나기!많은 코틀린 개발자가 실용적인 앱 개발을 위해 컨트랙트, 변성 제어자, 코틀린 심벌 처리기 등의 고급 기능을 사용하고 있지만, 그 내부 동작 원리를 제..."
"모바일/태블릿/SNS","141828205","띠웅's 타이포그래피 with 프로크리에이트","몽글몽글 글씨를 그려요","띠웅","https://www.yes24.com/product/search?domain=ALL&query=%25EB%259D%25A0%25EC%259B%2585&authorNo=484467&author=띠웅","다산스마트에듀","https://www.yes24.com/product/search?&domain=ALL&company=%eb%8b%a4%ec%82%b0%ec%8a%a4%eb%a7%88%ed%8a%b8%ec%97%90%eb%93%80&query=%25EB%258B%25A4%25EC%2582%25B0%25EC%258A%25A4%25EB%25A7%2588%25ED%258A%25B8%25EC%2597%2590%25EB%2593%2580","2025년 01월","10","22,500","25,000","포인트적립1,250원","16","9.9","판매지수 5,151",NA,"띠웅의 타이포그래피 with 프로크리에이트 - 애플펜슬 스킨","(25.02.10 ~ 00.12.31)","#굿즈제작","20,000원","Y","20,000원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/141828205","내일 (5/12, 월) 도착예정","올렸다 하면 100만, 1000만! 1년 만에 누적 2억 뷰 돌파!35만 팔로워(구독자) 일러스트레이터 띠웅DD-WOONG이 알려주는 요즘 아이패드 드로잉“글씨를 ‘그려’본 적은 있으신가요? 책을 읽다 꽂히는 문구, 요즘 듣..."
"모바일/태블릿/SNS","141312058","스마트폰, 학교 수업에 들어오다!","디지털 교과서 시대","박만재","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%2595%25EB%25A7%258C%25EC%259E%25AC&authorNo=399587&author=박만재","다빈치books","https://www.yes24.com/product/search?&domain=ALL&company=%eb%8b%a4%eb%b9%88%ec%b9%98books&query=%25EB%258B%25A4%25EB%25B9%2588%25EC%25B9%2598books","2025년 01월","10","28,800","32,000","포인트적립1,600원",NA,NA,"판매지수 621",NA,NA,NA,NA,NA,"N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/141312058","내일 (5/12, 월) 도착예정","“스마트폰 학교 수업에 들어 오다”의 2025 최신판이다. 이 한 권으로 에듀테크 수업 준비 끝!디지털 교과서 시대를 맞아 다양한 멀티미디어 교육콘텐츠를 활용한 미래 교육에 대한 관심이 높다. 2025년부터 많은 ..."
"모바일/태블릿/SNS","141129131","시니어를 위한 스마트폰 활용 with 챗GPT","복잡한 디지털 세상, 든든한 두 아들이 알려 주는 스마트폰 사용법","곽민철; 정희철","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B3%25BD%25EB%25AF%25BC%25EC%25B2%25A0&authorNo=481991&author=곽민철; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A0%2595%25ED%259D%25AC%25EC%25B2%25A0&authorNo=481992&author=정희철","생능북스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%83%9d%eb%8a%a5%eb%b6%81%ec%8a%a4&query=%25EC%2583%259D%25EB%258A%25A5%25EB%25B6%2581%25EC%258A%25A4","2025년 01월","10","17,820","19,800",NA,"106","9.9","판매지수 3,960",NA,NA,NA,"#편리한스마트폰생활",NA,"N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/141129131","내일 (5/12, 월) 도착예정","“이 세상 모든 엄마, 아빠들을 위하여”마치 아들이 옆에서 알려 주는 듯한 따뜻한 스마트폰 지침서!이 책은 스마트폰 사용이 서투른 것은 물론이고, 가게 키오스크로 주문하는 법을 몰라 뒷사람의 ‘눈치’가 보여..."
"모바일/태블릿/SNS","140837116","Must Have 코드팩토리의 플러터 프로그래밍","Dart&Flutter 입문부터 AI 챗봇과 파이어베이스/슈파베이스/인증/광고/배포까지, 안드로이드+iOS 10가지 모바일 앱 만들기","최지호","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25B5%259C%25EC%25A7%2580%25ED%2598%25B8&authorNo=434964&author=최지호","골든래빗","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b3%a8%eb%93%a0%eb%9e%98%eb%b9%97&query=%25EA%25B3%25A8%25EB%2593%25A0%25EB%259E%2598%25EB%25B9%2597","2025년 01월","10","39,600","44,000","포인트적립2,200원","1","10.0","판매지수 2,862",NA,NA,NA,"#크레마클럽에있어요","35,200원","Y","35,200원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/140837116","내일 (5/12, 월) 도착예정","생성형 AI 기술을 사용한 〈AI 챗봇〉 앱 개발 예제 추가!인프런 NO.1 플러터 강사와 함께 현업 수준으로 실력 끌어올려보세요!앱 개발, 관심은 많지만 시작하기 어려운가? 코드팩토리의 플러터 프로그래밍 한 권이..."
"모바일/태블릿/SNS","140261570","할 수 있다! 스마트폰 기초",NA,"이재훈; IT교재연구팀","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%259E%25AC%25ED%259B%2588&authorNo=287743&author=이재훈; https://www.yes24.com/product/search?domain=ALL&query=IT%25EA%25B5%2590%25EC%259E%25AC%25EC%2597%25B0%25EA%25B5%25AC%25ED%258C%2580&authorNo=288196&author=IT교재연구팀","시대인","https://www.yes24.com/product/search?&domain=ALL&company=%ec%8b%9c%eb%8c%80%ec%9d%b8&query=%25EC%258B%259C%25EB%258C%2580%25EC%259D%25B8","2025년 01월","10","10,800","12,000","포인트적립600원","8","10.0","판매지수 324",NA,NA,NA,NA,"8,400원","Y","8,400원","N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/140261570","내일 (5/12, 월) 도착예정","스마트폰, 왕초보도 문제없다!메시지 발송, 연락처 저장 등스마트폰 사용의 진짜 기초만 모아, 터치 동작부터 앱 설치 방법까지 상세한 설명으로 어려움 없이 마스터합니다.이 책은 스마트폰 기초 입문서로 스마트폰..."
"모바일/태블릿/SNS","133890598","세상에서 가장 쉬운 스마트폰 배우기",NA,"안용봉","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2595%2588%25EC%259A%25A9%25EB%25B4%2589&authorNo=471300&author=안용봉","IMK","https://www.yes24.com/product/search?&domain=ALL&company=IMK&query=IMK","2025년 01월","10","18,000","20,000","포인트적립1,000원","1","10.0","판매지수 675",NA,NA,NA,NA,NA,"N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/133890598","내일 (5/12, 월) 도착예정","스마트폰은 이제 우리의 일상에서 떼어놓을 수 없는 필수품이 되었다. 하지만 스마트폰은 그 복잡함과 다양성 때문에 제대로 활용하지 못하면 오히려 불편함을 느낀다는 것을 알고 있다. 우리는 스마트폰을 통해 정..."
"모바일/태블릿/SNS","139938349","캐릭터 일러스트 강좌 with 프로크리에이트","마왕 딥 블리자드가 알려주는","딥 블리자드; 신상재","https://www.yes24.com/product/search?domain=ALL&query=%25EB%2594%25A5%2520%25EB%25B8%2594%25EB%25A6%25AC%25EC%259E%2590%25EB%2593%259C&authorNo=477962&author=딥 블리자드; https://www.yes24.com/product/search?domain=ALL&query=%25EC%258B%25A0%25EC%2583%2581%25EC%259E%25AC&authorNo=208517&author=신상재","ZZOM","https://www.yes24.com/product/search?&domain=ALL&company=ZZOM&query=ZZOM","2024년 12월","10","19,800","22,000",NA,"3","10.0","판매지수 810",NA,NA,NA,NA,"18,000원","Y","18,000원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/139938349","내일 (5/12, 월) 도착예정","디지털 페인팅 입문서이다. 아이패드와 프로크리에이트라는 페인팅 앱을 사용한다. 초보 일러스트레이터를 위해 캐릭터 일러스트를 쉽고 빠르게 그리는 방법을 알려준다. 유튜브 38만 구독자를 보유한 버추얼 유튜버..."
"모바일/태블릿/SNS","140077965","미디어 콘텐츠로 세상과 소통하라","유튜브 크리에이터 입문서","김정미","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%25A0%2595%25EB%25AF%25B8&authorNo=306907&author=김정미","다온북스","https://www.yes24.com/product/search?&domain=ALL&company=%eb%8b%a4%ec%98%a8%eb%b6%81%ec%8a%a4&query=%25EB%258B%25A4%25EC%2598%25A8%25EB%25B6%2581%25EC%258A%25A4","2024년 12월","10","22,500","25,000","포인트적립1,250원","9","10.0","판매지수 678",NA,NA,NA,NA,NA,"N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/140077965","내일 (5/12, 월) 도착예정","『유튜브로 당신의 삶을 리디자인하라』 2024 버전 업데이트!간단하지만 체계적으로 정리한 유튜브 영상 제작 디지털 툴 사용법스마트폰만 있다면 누구나 쉽게 크리에이터가 될 수 있는 세상. 그러나 쉽게 도전할 수..."
"모바일/태블릿/SNS","140266881","스마트폰 참 주인되기",NA,"곽영암","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B3%25BD%25EC%2598%2581%25EC%2595%2594&authorNo=475725&author=곽영암","BOOKK(부크크)","https://www.yes24.com/product/search?&domain=ALL&company=BOOKK(%eb%b6%80%ed%81%ac%ed%81%ac)&query=BOOKK(%25EB%25B6%2580%25ED%2581%25AC%25ED%2581%25AC)","2024년 12월",NA,"9,500","9,500",NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/140266881","6일 이내 (5/17, 토) 출고예정","스마트폰 참주인되기저자 곽영암 　세상을 연결하는 폰나의 생활에서 몸의 일부가 되어버린 폰제품의 크기에 비하여 귀금속다음으로 비싼 고가의 기기, 스마트폰　이 책의 목표는 분명하다.스마트형용사에 맞게 스마..."
"모바일/태블릿/SNS","138933682","아이패드 드로잉 N잡러 되기 with 프로크리에이트","인스타툰, 이모티콘, 굿즈를 한 권으로","천지윤","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25B2%259C%25EC%25A7%2580%25EC%259C%25A4&authorNo=384045&author=천지윤","아티오","https://www.yes24.com/product/search?&domain=ALL&company=%ec%95%84%ed%8b%b0%ec%98%a4&query=%25EC%2595%2584%25ED%258B%25B0%25EC%2598%25A4","2024년 11월","10","16,020","17,800","포인트적립890원","10","9.6","판매지수 1,020",NA,NA,NA,"#굿즈제작","12,460원","Y","12,460원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/138933682","내일 (5/12, 월) 도착예정","이 책은 아이패드 드로잉을 하기 위해 프로크리에이트를 사용하여 인스타툰, 이모티콘, 굿즈 드로잉하고 제작하여 수익 창출하는 방법까지 소개하여 드로잉 N잡러가 될 수 있는 방법을 설명하였다."
"모바일/태블릿/SNS","138333237","내 채널이 상점이 되는 유튜브 쇼핑","카페24x구글x유튜브 온라인 스토어 연동 따라하기","전진수","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A0%2584%25EC%25A7%2584%25EC%2588%2598&authorNo=240536&author=전진수","혜지원","https://www.yes24.com/product/search?&domain=ALL&company=%ed%98%9c%ec%a7%80%ec%9b%90&query=%25ED%2598%259C%25EC%25A7%2580%25EC%259B%2590","2024년 11월","10","16,650","18,500","포인트적립920원","1","8.0","판매지수 540",NA,NA,NA,NA,"12,950원","Y","12,950원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/138333237","내일 (5/12, 월) 도착예정","팬덤을 고객으로, 조회수를 매출로 바꾸자!유튜브 채널을 수익 엔진으로 만드는 단계별 가이드!유튜브 쇼핑은 쇼츠, 동영상, 라이브 스트리밍을 통해 제품을 홍보하고 판매하는 유튜브의 공식 쇼핑 기능이다. 시청자..."
"모바일/태블릿/SNS","138922174","일상을 담는 마법",NA,"김용조","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%259A%25A9%25EC%25A1%25B0&authorNo=475726&author=김용조","BOOKK(부크크)","https://www.yes24.com/product/search?&domain=ALL&company=BOOKK(%eb%b6%80%ed%81%ac%ed%81%ac)&query=BOOKK(%25EB%25B6%2580%25ED%2581%25AC%25ED%2581%25AC)","2024년 11월",NA,"16,000","16,000",NA,NA,NA,"판매지수 24",NA,NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/138922174","6일 이내 (5/17, 토) 출고예정","스마트폰 카메라는 단순한 기기를 넘어 우리 삶을 기록하고 표현하는 강력한 도구가 되었다. 일상의 순간들을 소중히 여기고, 그 순간들을 아름답게 담아내는 것. 이것이 바로 “일상을 담는 마법”이 우리에게 선사..."
"모바일/태블릿/SNS","135904296","스마트폰 SNS","쉽게 배우고 생활에 바로 쓰는","오상열","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2598%25A4%25EC%2583%2581%25EC%2597%25B4&authorNo=250015&author=오상열","아이콕스(iCox)","https://www.yes24.com/product/search?&domain=ALL&company=%ec%95%84%ec%9d%b4%ec%bd%95%ec%8a%a4(iCox)&query=%25EC%2595%2584%25EC%259D%25B4%25EC%25BD%2595%25EC%258A%25A4(iCox)","2024년 10월","10","12,600","14,000","포인트적립700원",NA,NA,"판매지수 48",NA,NA,NA,NA,"4개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/135904296","내일 (5/12, 월) 도착예정","쉽게 배우고 생활에 바로 쓰는 능력향상 시리즈 (시즌 5)능력향상 시리즈는 컴퓨터를 잘 다루지 못하는 일반인, 컴퓨터를 처음 접하는 어르신들을 위해 만들어졌다. 실생활에 바로 적용할 수 있는 실용적인 예제를 ..."
"모바일/태블릿/SNS","135860857","회사 실무에 힘을 주는 노션",NA,"전혜원; 최혜린","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A0%2584%25ED%2598%259C%25EC%259B%2590&authorNo=334704&author=전혜원; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25B5%259C%25ED%2598%259C%25EB%25A6%25B0&authorNo=365675&author=최혜린","정보문화사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a0%95%eb%b3%b4%eb%ac%b8%ed%99%94%ec%82%ac&query=%25EC%25A0%2595%25EB%25B3%25B4%25EB%25AC%25B8%25ED%2599%2594%25EC%2582%25AC","2024년 10월","10","18,000","20,000","포인트적립1,000원","22","9.6","판매지수 342",NA,NA,NA,"#일잘러업무스킬","4개","Y","15,000원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/135860857","내일 (5/12, 월) 도착예정","초보자를 위한 가장 쉬운 노션 가이드북이 책은 업무와 일상에 노션을 제대로 사용하고 싶지만, 시작이 막막한 사용자와 기본 구조부터 차근차근 이해해 활용하고 싶은 사용자를 위해 기획되었다. 노션 설치, 가입, ..."
