"category","goods_no","title","subtitle","author","author_url","publisher","publisher_url","publish_date","discount_rate","price_discount","price_original","point","review_count","review_score","sale_count","sale_status","event_title","event_period","tag","used_count","ebook_exist","ebook_price","preview_exist","revised_info","image_url","detail_url","delivery_info","description"
"인터넷 비즈니스","2875254","안 사고 못 배기는 쇼핑몰 상품페이지 디자인",NA,"다이나믹서; 웰기획","https://www.yes24.com/product/search?domain=ALL&query=%25EB%258B%25A4%25EC%259D%25B4%25EB%2582%2598%25EB%25AF%25B9%25EC%2584%259C&author=%eb%8b%a4%ec%9d%b4%eb%82%98%eb%af%b9%ec%84%9c; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259B%25B0%25EA%25B8%25B0%25ED%259A%258D&author=%ec%9b%b0%ea%b8%b0%ed%9a%8d","한빛미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%eb%b9%9b%eb%af%b8%eb%94%94%ec%96%b4&query=%25ED%2595%259C%25EB%25B9%259B%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2008년 03월","10","15,120","16,800","포인트적립840원","2","10.0",NA,"절판",NA,NA,NA,"17개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/2875254",NA,"온라인 쇼핑몰 운영 및 준비에 꼭 필요한 상품페이지 디자인 테크닉을 초보자의 눈높이 맞춰 설명한 책. 상품페이지 디자인은 상품촬영 못지 않게 중요한 부분이다. 이 책은 포토샵에서 어려운 기능들을 과감하게 배..."
"인터넷 비즈니스","2969002","전자상거래 기획 및 관리","e-Business 시대의","신해웅; 함호종","https://www.yes24.com/product/search?domain=ALL&query=%25EC%258B%25A0%25ED%2595%25B4%25EC%259B%2585&author=%ec%8b%a0%ed%95%b4%ec%9b%85; https://www.yes24.com/product/search?domain=ALL&query=%25ED%2595%25A8%25ED%2598%25B8%25EC%25A2%2585&author=%ed%95%a8%ed%98%b8%ec%a2%85","아이티Media(IT미디어)","https://www.yes24.com/product/search?&domain=ALL&company=%ec%95%84%ec%9d%b4%ed%8b%b0Media(IT%eb%af%b8%eb%94%94%ec%96%b4)&query=%25EC%2595%2584%25EC%259D%25B4%25ED%258B%25B0Media(IT%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4)","2008년 03월","5","16,150","17,000","포인트적립170원",NA,NA,NA,"절판",NA,NA,NA,"1개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/2969002",NA,"이 책은 인터넷 시대의 중흥에 따라 소비자 주권을 상징하는 화두로 자리잡아 가고 있는 '전자 상거래'의 기획 및 관리 방안에 대해 다루고 있다. 1부에서는 21세기의 e-business에 맞는 전자상거래 이론과 기초를 ..."
"인터넷 비즈니스","2969000","e-Biz 미래전략 (Future Strategy)",NA,"김우현","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%259A%25B0%25ED%2598%2584&author=%ea%b9%80%ec%9a%b0%ed%98%84","아이티Media(IT미디어)","https://www.yes24.com/product/search?&domain=ALL&company=%ec%95%84%ec%9d%b4%ed%8b%b0Media(IT%eb%af%b8%eb%94%94%ec%96%b4)&query=%25EC%2595%2584%25EC%259D%25B4%25ED%258B%25B0Media(IT%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4)","2008년 03월","5","9,500","10,000","포인트적립100원",NA,NA,NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/2969000",NA,"이 책은 최근의 웹 환경에 대한 분석과 설계를 목적으로 한다. 다양한 매체에서 다루고 있는 웹 관련 키워드들을 중심으로 분석하였으며, 이를 이용하여 어떻게 웹을 설계할 것인지에 대한 내용들을 담고 있다. 웹을..."
"인터넷 비즈니스","2842428","잘나가는 의류 쇼핑몰 촬영 노하우",NA,"셔터의 달인(이진수)","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2585%2594%25ED%2584%25B0%25EC%259D%2598%2520%25EB%258B%25AC%25EC%259D%25B8(%25EC%259D%25B4%25EC%25A7%2584%25EC%2588%2598)&author=%ec%85%94%ed%84%b0%ec%9d%98+%eb%8b%ac%ec%9d%b8(%ec%9d%b4%ec%a7%84%ec%88%98)","웰북","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9b%b0%eb%b6%81&query=%25EC%259B%25B0%25EB%25B6%2581","2008년 03월","10","22,500","25,000","포인트적립1,250원","1","10.0",NA,"절판",NA,NA,NA,"4개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/2842428",NA,"요즘 대부분의 사람들은 인터넷에서 물건을 구입하고 있습니다. 특히 의류의 경우 예전에는 입어보고 구입했지만 요즘은 인터넷 쇼핑몰에서 모델의 피팅 사진과 제품의 꼼꼼한 설명으로 인해 부담 없이 구입하고 있..."
"인터넷 비즈니스","2849409","패션쇼핑몰의 젊은 영웅들 2","인터넷 패션시장에서 블루오션을 창조해낸 CEO들의 성공스토리","이은성; 강은경","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%259D%2580%25EC%2584%25B1&author=%ec%9d%b4%ec%9d%80%ec%84%b1; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B0%2595%25EC%259D%2580%25EA%25B2%25BD&author=%ea%b0%95%ec%9d%80%ea%b2%bd","e비즈북스","https://www.yes24.com/product/search?&domain=ALL&company=e%eb%b9%84%ec%a6%88%eb%b6%81%ec%8a%a4&query=e%25EB%25B9%2584%25EC%25A6%2588%25EB%25B6%2581%25EC%258A%25A4","2008년 02월","10","11,250","12,500","포인트적립620원","1","10.0",NA,"일시품절",NA,NA,NA,"14개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/2849409",NA,"대한민국 인터넷 패션쇼핑몰 상위 1% CEO들이 밝히는 성공스토리와 노하우, 두 번째 이야기. 패션쇼핑몰에서 성공을 거둔 젊은 CEO들의 현장 체험과 숨겨진 노하우를 들려주는 『패션쇼핑몰의 젊은 영웅들』 제2권에..."
"인터넷 비즈니스","2829889","쇼핑몰 창업 & 운영 무작정 따라하기","전문 컨설턴트가 알려 주는","조은주","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A1%25B0%25EC%259D%2580%25EC%25A3%25BC&authorNo=116314&author=조은주","길벗","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b8%b8%eb%b2%97&query=%25EA%25B8%25B8%25EB%25B2%2597","2008년 02월","10","21,420","23,800","포인트적립1,190원","16","8.4",NA,"절판",NA,NA,NA,"9개","N",NA,"Y","개정판이 출간되었습니다.","https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/2829889",NA,"지난 2년 간 쇼핑몰 분야 부동의 베스트셀러 1위를 기록한 『쇼핑몰 창업&운영 무작정 따라하기』를 최신 마케팅 방법과 디자인 소스로 새롭게 단장한 최신판. 초보 쇼핑몰 창업자, 인터넷 창업에 관심은 있는데 어..."
"인터넷 비즈니스","2830385","인터넷 쇼핑몰 홍보 실무 스타일 가이드",NA,"김수연","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%2588%2598%25EC%2597%25B0&authorNo=136871&author=김수연","비비컴","https://www.yes24.com/product/search?&domain=ALL&company=%eb%b9%84%eb%b9%84%ec%bb%b4&query=%25EB%25B9%2584%25EB%25B9%2584%25EC%25BB%25B4","2008년 02월","10","13,500","15,000","포인트적립750원","7","9.0",NA,"절판",NA,NA,NA,"16개","N",NA,"Y","개정판이 출간되었습니다.","https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/2830385",NA,"1인 기업의 대명사처럼 자리잡은 '인터넷 쇼핑몰'에 초점을 맞추어, 최저 비용 최고 효율의 광고 비법을 제시한 쇼핑몰 홍보 지침서. 디지털피쉬(digitalfish.co.kr)에서 정보 책임자로 활동 중인 저자는 국내 쇼핑..."
"인터넷 비즈니스","2812979","쇼핑몰은 장사수완이다","기초가 튼튼한 쇼핑몰 만드는 법","허상무","https://www.yes24.com/product/search?domain=ALL&query=%25ED%2597%2588%25EC%2583%2581%25EB%25AC%25B4&author=%ed%97%88%ec%83%81%eb%ac%b4","e비즈북스","https://www.yes24.com/product/search?&domain=ALL&company=e%eb%b9%84%ec%a6%88%eb%b6%81%ec%8a%a4&query=e%25EB%25B9%2584%25EC%25A6%2588%25EB%25B6%2581%25EC%258A%25A4","2008년 01월","10","9,900","11,000","포인트적립550원","3","8.3",NA,"품절",NA,NA,NA,"11개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/2812979",NA,"상품사진, 포토샵, HTML보다 유통과 장부가 더 중요하다이 책의 저자는 쇼핑몰 준비부터 성장까지의 각 과정에서 기초가 탄탄한 쇼핑몰을 만들기 위해서 어떻게 해야 할 것인지를 자세하게 소개하고 있다. '인터넷 ..."
"인터넷 비즈니스","2805598","미코노미","웹 2.0과 플랫폼 경제","김태우","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25ED%2583%259C%25EC%259A%25B0&authorNo=115662&author=김태우","한빛미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%eb%b9%9b%eb%af%b8%eb%94%94%ec%96%b4&query=%25ED%2595%259C%25EB%25B9%259B%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2008년 01월","10","13,500","15,000","포인트적립750원","32","8.6",NA,"절판",NA,NA,NA,"40개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/2805598",NA,"내가 중심에 서는 새로운 경제학 이야기이 책은 소비자에서 공급자로 개인의 위치가 변화하는 현상을 분석하고, 그것이 어떻게 어떻게 경제적 가치로 연결될 수 있는지를 설명하고 있다. 저자는 이런 현상의 해답으..."
"인터넷 비즈니스","2782239","대한민국 인터넷 쇼핑몰 리포트",NA,"강병준","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B0%2595%25EB%25B3%2591%25EC%25A4%2580&authorNo=114630&author=강병준","e비즈북스","https://www.yes24.com/product/search?&domain=ALL&company=e%eb%b9%84%ec%a6%88%eb%b6%81%ec%8a%a4&query=e%25EB%25B9%2584%25EC%25A6%2588%25EB%25B6%2581%25EC%258A%25A4","2007년 12월","10","12,420","13,800","포인트적립690원",NA,NA,NA,"품절",NA,NA,NA,"13개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/2782239",NA,"인터넷 쇼핑몰 생태계는 어떻게 진화할까?10년 만에 3대 유통 채널로 부상한 인터넷 쇼핑몰. 『대한민국 인터넷 쇼핑몰 리포트』에서는 대한민국 인터넷 쇼핑몰 10년 역사를 정리하고 현재의 흐름을 정리하고 있다. ..."
"인터넷 비즈니스","2749898","초난감 기업의 조건","IBM에서 마이크로소프트와 구글까지, 초우량 기업을 망친 최악의 마케팅","박재호","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%2595%25EC%259E%25AC%25ED%2598%25B8&authorNo=233699&author=박재호","에이콘출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%97%90%ec%9d%b4%ec%bd%98%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25EC%2597%2590%25EC%259D%25B4%25EC%25BD%2598%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2007년 11월","10","16,200","18,000","포인트적립900원","4","9.3","판매지수 12",NA,NA,NA,"#월간개발자_대표도서","17개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/2749898","2일 이내 (5/13, 화) 출고예정","재기발랄하고 걸쭉한 입담과 재치가 가득한 초우량 IT 기업의 실패담에서 배우는 기업 마케팅 성공 노하우. 이 책은 20세기를 열광하게 만든 경영 바이블인 『초우량 기업의 조건』을 유쾌하게 꼬집은 책이다. 『초..."
"인터넷 비즈니스","2761349","유아용품 쇼핑몰 절대로 하지 마라","성공한 장사꾼이 될 자신이 없다면","김세진; 네모 도리","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%2584%25B8%25EC%25A7%2584&author=%ea%b9%80%ec%84%b8%ec%a7%84; https://www.yes24.com/product/search?domain=ALL&query=%25EB%2584%25A4%25EB%25AA%25A8%2520%25EB%258F%2584%25EB%25A6%25AC&author=%eb%84%a4%eb%aa%a8+%eb%8f%84%eb%a6%ac","정보문화사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a0%95%eb%b3%b4%eb%ac%b8%ed%99%94%ec%82%ac&query=%25EC%25A0%2595%25EB%25B3%25B4%25EB%25AC%25B8%25ED%2599%2594%25EC%2582%25AC","2007년 11월","10","10,800","12,000","포인트적립600원",NA,NA,NA,"절판",NA,NA,NA,"10개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/2761349",NA,"유아용품 쇼핑몰 창업의 모든 것을 다룬 책. 현재 유아용품 쇼핑몰을 운영하고 있는 저자는 이 책에서 유아용품 쇼핑몰 창업의 핵심 노하우 7가지를 전한다. 유아용품은 재구매 고객 확보가 용이한 출산 · 유아 · 외..."
"인터넷 비즈니스","2745391","쇼핑몰 마케팅 북","대박 쇼핑몰 속에 감춰진 마케팅의 비밀","임성기","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259E%2584%25EC%2584%25B1%25EA%25B8%25B0&author=%ec%9e%84%ec%84%b1%ea%b8%b0","한빛미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%eb%b9%9b%eb%af%b8%eb%94%94%ec%96%b4&query=%25ED%2595%259C%25EB%25B9%259B%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2007년 11월","10","13,500","15,000","포인트적립750원","3","6.3",NA,"절판",NA,NA,NA,"22개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/2745391",NA,"검색등록/검색광고, 블로그/카페/지식iN 마케팅, 가격비교/오픈마켓/제휴 마케팅, 배송/가격/타깃 마케팅까지 오픈마켓 판매자와 쇼핑몰 창업자가 꼭 알아야 할 인터넷 마케팅 완결판'값싸고 품질만 좋으면 물건이 ..."
"인터넷 비즈니스","2744856","도시와 통하는 농촌 쇼핑몰 만들기",NA,"안병권","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2595%2588%25EB%25B3%2591%25EA%25B6%258C&authorNo=144888&author=안병권","e비즈북스","https://www.yes24.com/product/search?&domain=ALL&company=e%eb%b9%84%ec%a6%88%eb%b6%81%ec%8a%a4&query=e%25EB%25B9%2584%25EC%25A6%2588%25EB%25B6%2581%25EC%258A%25A4","2007년 10월","10","9,900","11,000","포인트적립550원","2","9.0",NA,"품절",NA,NA,NA,"8개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/2744856",NA,"FTA시대, 농촌의 생존전략.FTA시대, 소비자는 불안하고 농민은 절망한다. 광우병, 유전자조작 농산물 앞에서 도시민은 누구를 믿을 수 있는가? 농민은 어디에서 돌파구를 찾을 것인가? 이 책은 신뢰를 바탕으로 생산..."
"인터넷 비즈니스","2711677","옥션, 쇼핑몰 창업자를 위한 파워셀러 강의노트",NA,"권오주","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B6%258C%25EC%2598%25A4%25EC%25A3%25BC&author=%ea%b6%8c%ec%98%a4%ec%a3%bc","바로에듀","https://www.yes24.com/product/search?&domain=ALL&company=%eb%b0%94%eb%a1%9c%ec%97%90%eb%93%80&query=%25EB%25B0%2594%25EB%25A1%259C%25EC%2597%2590%25EB%2593%2580","2007년 09월","10","13,500","15,000","포인트적립750원","3","8.7",NA,"품절",NA,NA,NA,"11개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/2711677",NA,"인터넷 창업을 준비하는 이들을 위한 구체적이고 체계적인 지침서. 초보 창업자의 입장에서 투자 리스크를 최소화하여 창업을 추진할 수 있는 가장 효율적인 단계별 창업전략과, 상품의 사입과 확보, 유통의 흐름과 ..."
"인터넷 비즈니스","2711670","옥션, 쇼핑몰 창업자를 위한 디카와 포토샵",NA,"정진희; 채은주","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A0%2595%25EC%25A7%2584%25ED%259D%25AC&author=%ec%a0%95%ec%a7%84%ed%9d%ac; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25B1%2584%25EC%259D%2580%25EC%25A3%25BC&author=%ec%b1%84%ec%9d%80%ec%a3%bc","바로에듀","https://www.yes24.com/product/search?&domain=ALL&company=%eb%b0%94%eb%a1%9c%ec%97%90%eb%93%80&query=%25EB%25B0%2594%25EB%25A1%259C%25EC%2597%2590%25EB%2593%2580","2007년 09월","10","8,820","9,800","포인트적립490원",NA,NA,NA,"절판",NA,NA,NA,"3개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/2711670",NA,"인터넷 초보 창업자들의 상품촬영을 돕기 위해, 디카와 포토샵의 핵심적인 정보을 다룬 창업전문 교재. 인터넷 창업을 준비하면서 갖는 고민 중 하나가 상품촬영을 위한 디지털 카메라 촬영법의 습득 및 이미지 보정..."
"인터넷 비즈니스","2709472","인터넷 패션잡화점 500만원으로 시작해 연봉 1억 벌기",NA,"김선기","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%2584%25A0%25EA%25B8%25B0&author=%ea%b9%80%ec%84%a0%ea%b8%b0","길벗","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b8%b8%eb%b2%97&query=%25EA%25B8%25B8%25EB%25B2%2597","2007년 09월","10","11,520","12,800","포인트적립640원",NA,NA,NA,"절판",NA,NA,NA,"18개","Y","9,000원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/2709472",NA,"의류와 함께 가장 인기있는 인터넷 창업 시장의 아이템은 바로 패션잡화이다. 이 책은 패션잡화 창업을 시작하려는 소상인을 위해 패션잡화의 다양한 카테고리의 특징과 판매 전략을 초보 창업자도 알기 쉽게 설명하..."
"인터넷 비즈니스","2707759","쇼핑몰 상품사진 절대로 찍지 마라",NA,"유쾌한생각; 박우철","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259C%25A0%25EC%25BE%258C%25ED%2595%259C%25EC%2583%259D%25EA%25B0%2581&author=%ec%9c%a0%ec%be%8c%ed%95%9c%ec%83%9d%ea%b0%81; https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%2595%25EC%259A%25B0%25EC%25B2%25A0&author=%eb%b0%95%ec%9a%b0%ec%b2%a0","정보문화사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a0%95%eb%b3%b4%eb%ac%b8%ed%99%94%ec%82%ac&query=%25EC%25A0%2595%25EB%25B3%25B4%25EB%25AC%25B8%25ED%2599%2594%25EC%2582%25AC","2007년 09월","10","10,800","12,000","포인트적립600원",NA,NA,NA,"품절",NA,NA,NA,"6개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/2707759",NA,"더 매력적인 상품사진을 만드는 촬영 노하우에 관해 실어둔 책이다. 쇼핑몰 상품 촬영의 선구자 ‘유쾌한생각’이 구매욕을 불러일으키는 상품 사진을 찍는 방법에 대해 알려주었다. 상품사진은 구매욕구를 일으키는..."
"인터넷 비즈니스","2697625","인터넷 먹는장사 절대로 하지 마라","성공한 장사꾼이 될 자신이 없다면","김병성","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EB%25B3%2591%25EC%2584%25B1&authorNo=135850&author=김병성","정보문화사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a0%95%eb%b3%b4%eb%ac%b8%ed%99%94%ec%82%ac&query=%25EC%25A0%2595%25EB%25B3%25B4%25EB%25AC%25B8%25ED%2599%2594%25EC%2582%25AC","2007년 09월","10","10,800","12,000","포인트적립600원",NA,NA,NA,"절판",NA,NA,NA,"7개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/2697625",NA,"이 책은 인터넷 먹는장사 창업에 대해 필요한 모든 이론적 지식은 물론, 어떻게 하면 인터넷에서 좀 더 성공적으로 먹는장사를 할 수 있을지에 대해 자세히 설명하고 있다. 또한, 훌륭한 성공사례를 분석하여 얻어낸..."
"인터넷 비즈니스","2685503","로그분석 완전정복","쇼핑몰 운영자를 위한","이수창","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%2588%2598%25EC%25B0%25BD&author=%ec%9d%b4%ec%88%98%ec%b0%bd","e비즈북스","https://www.yes24.com/product/search?&domain=ALL&company=e%eb%b9%84%ec%a6%88%eb%b6%81%ec%8a%a4&query=e%25EB%25B9%2584%25EC%25A6%2588%25EB%25B6%2581%25EC%258A%25A4","2007년 08월","10","9,450","10,500","포인트적립520원","2","8.5",NA,"절판",NA,NA,NA,"5개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/2685503",NA,"쇼핑몰 운영자를 위한 알기 쉬운 실전 로그분석. 로그분석은 효과적인 인터넷 마케팅 전략을 세우기 위해 꼭 해야 하는 필수사항이다. 그러나 로그분석 데이터를 실전에 유용하게 활용하는 사례는 드물다. 이 책은 ..."
