"category","goods_no","title","subtitle","author","author_url","publisher","publisher_url","publish_date","discount_rate","price_discount","price_original","point","review_count","review_score","sale_count","sale_status","event_title","event_period","tag","used_count","ebook_exist","ebook_price","preview_exist","revised_info","image_url","detail_url","delivery_info","description"
"모바일 프로그래밍","4255450","iPhone Programming 아이폰 프로그래밍 제대로 배우기",NA,"앨러스데어 앨런; 강권학; 우정은","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2595%25A8%25EB%259F%25AC%25EC%258A%25A4%25EB%258D%25B0%25EC%2596%25B4%2520%25EC%2595%25A8%25EB%259F%25B0&author=%ec%95%a8%eb%9f%ac%ec%8a%a4%eb%8d%b0%ec%96%b4+%ec%95%a8%eb%9f%b0; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B0%2595%25EA%25B6%258C%25ED%2595%2599&author=%ea%b0%95%ea%b6%8c%ed%95%99; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259A%25B0%25EC%25A0%2595%25EC%259D%2580&author=%ec%9a%b0%ec%a0%95%ec%9d%80","한빛미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%eb%b9%9b%eb%af%b8%eb%94%94%ec%96%b4&query=%25ED%2595%259C%25EB%25B9%259B%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2010년 10월","10","24,300","27,000","포인트적립1,350원","1","9.0",NA,"절판",NA,NA,NA,"3개","N",NA,"Y",NA,"https://image.yes24.com/goods/4255450/L","https://www.yes24.com/product/goods/4255450",NA,"책은 아이폰과 아이팟 터치용 앱 개발을 위한 실용적인 경험을 제공한다. 쉽게 따라 해 볼 수 있도록 구성된 여러 샘플 예제를 통해서 Xcode 도구 사용법, 오브젝티브-C, 코어 프레임워크 등을 배우게 된다. 자신도 ..."
"모바일 프로그래밍","4233089","안드로이드 앱 개발 완벽 가이드",NA,"이두진","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EB%2591%2590%25EC%25A7%2584&author=%ec%9d%b4%eb%91%90%ec%a7%84","PCBook(피시북)","https://www.yes24.com/product/search?&domain=ALL&company=PCBook(%ed%94%bc%ec%8b%9c%eb%b6%81)&query=PCBook(%25ED%2594%25BC%25EC%258B%259C%25EB%25B6%2581)","2010년 10월","10","35,100","39,000","포인트적립1,950원","6","9.7",NA,"절판",NA,NA,NA,"11개","N",NA,"Y",NA,"https://image.yes24.com/goods/4233089/L","https://www.yes24.com/product/goods/4233089",NA,"안드로이드에 관심을 갖는 이유는 딱 하나라고 생각합니다. 앱을 만들자는 것입니다. 안드로이드 자체보다는 나만의 앱을 만드는 것이 최종 목표다. 그러나 한편으로는 안드로이드에 대한 지식과 식견이 없이는 훌륭..."
"모바일 프로그래밍","4269537","만들면서 배우는 아이폰 게임 프로그래밍",NA,"박창민","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%2595%25EC%25B0%25BD%25EB%25AF%25BC&author=%eb%b0%95%ec%b0%bd%eb%af%bc","한빛미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%eb%b9%9b%eb%af%b8%eb%94%94%ec%96%b4&query=%25ED%2595%259C%25EB%25B9%259B%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2010년 10월","10","27,000","30,000","포인트적립1,500원","3","10.0",NA,"절판",NA,NA,NA,"25개","N",NA,"Y","개정판이 출간되었습니다.","https://image.yes24.com/goods/4269537/L","https://www.yes24.com/product/goods/4269537",NA,"내 손으로 따라하면서 완성하는 아이폰 게임 프로그래밍게임 프로그래밍은 웹 프로그래밍과는 다른 기술이 필요하다. 게임 프로그래밍은 배경 화면의 스크롤, 주인공 캐릭터의 이동, 공격 애니메이션, 타격 효과, 몹..."
"모바일 프로그래밍","4218076","코코아 터치 프로그래밍",NA,"지바 드보; 남기혁; 윤민홍","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A7%2580%25EB%25B0%2594%2520%25EB%2593%259C%25EB%25B3%25B4&author=%ec%a7%80%eb%b0%94+%eb%93%9c%eb%b3%b4; https://www.yes24.com/product/search?domain=ALL&query=%25EB%2582%25A8%25EA%25B8%25B0%25ED%2598%2581&author=%eb%82%a8%ea%b8%b0%ed%98%81; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259C%25A4%25EB%25AF%25BC%25ED%2599%258D&author=%ec%9c%a4%eb%af%bc%ed%99%8d","에이콘출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%97%90%ec%9d%b4%ec%bd%98%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25EC%2597%2590%25EC%259D%25B4%25EC%25BD%2598%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2010년 10월","10","27,000","30,000","포인트적립1,500원","1","9.0",NA,"절판",NA,NA,NA,"4개","N",NA,"Y",NA,"https://image.yes24.com/goods/4218076/L","https://www.yes24.com/product/goods/4218076",NA,"역동적인 아이폰 앱을 만들어보자『코코아 터치 프로그래밍』과 함께 아이폰 앱 시장에 뛰어들어보자. 프로 개발자인 지바 드보의 친절한 설명과 함께 코코아 터치 프레임워크와 iOS SDK, 엑스코드, 게임 킷 API를 ..."
"모바일 프로그래밍","4250424","모바일 디자인 & 개발","모바일 사이트 및 웹 어플리케이션 개발을 위한 실전 기술","브라이언 플링; 김유정; 김수정; 권혁중; 유경석; 전학수","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B8%258C%25EB%259D%25BC%25EC%259D%25B4%25EC%2596%25B8%2520%25ED%2594%258C%25EB%25A7%2581&author=%eb%b8%8c%eb%9d%bc%ec%9d%b4%ec%96%b8+%ed%94%8c%eb%a7%81; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%259C%25A0%25EC%25A0%2595&author=%ea%b9%80%ec%9c%a0%ec%a0%95; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%2588%2598%25EC%25A0%2595&author=%ea%b9%80%ec%88%98%ec%a0%95; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B6%258C%25ED%2598%2581%25EC%25A4%2591&author=%ea%b6%8c%ed%98%81%ec%a4%91; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259C%25A0%25EA%25B2%25BD%25EC%2584%259D&author=%ec%9c%a0%ea%b2%bd%ec%84%9d; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A0%2584%25ED%2595%2599%25EC%2588%2598&author=%ec%a0%84%ed%95%99%ec%88%98","지앤선(志&嬋)","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a7%80%ec%95%a4%ec%84%a0(%e5%bf%97%26%e5%ac%8b)&query=%25EC%25A7%2580%25EC%2595%25A4%25EC%2584%25A0(%25E5%25BF%2597%2526%25E5%25AC%258B)","2010년 09월","10","23,400","26,000","포인트적립260원","2","6.0",NA,NA,NA,NA,NA,"16개","N",NA,"N",NA,"https://image.yes24.com/goods/4250424/L","https://www.yes24.com/product/goods/4250424","2일 이내 (5/13, 화) 출고예정","모바일 기기의 수는 데스크톱 및 랩톱 컴퓨터 수의 세 배에 이른다. 그러나 모바일 어플리케이션의 설계 및 개발에 관한 정보는 이에 미치지 못하고 있다. 이 책은 그 공백을 모바일 제품 개발의 시작부터 끝에 이르..."
"모바일 프로그래밍","4214264","Xcode로 배우는 코코아 프로그래밍",NA,"시바타 후미히코; 신상재","https://www.yes24.com/product/search?domain=ALL&query=%25EC%258B%259C%25EB%25B0%2594%25ED%2583%2580%2520%25ED%259B%2584%25EB%25AF%25B8%25ED%259E%2588%25EC%25BD%2594&authorNo=240018&author=시바타 후미히코; https://www.yes24.com/product/search?domain=ALL&query=%25EC%258B%25A0%25EC%2583%2581%25EC%259E%25AC&authorNo=208517&author=신상재","한빛미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%eb%b9%9b%eb%af%b8%eb%94%94%ec%96%b4&query=%25ED%2595%259C%25EB%25B9%259B%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2010년 09월","10","19,800","22,000","포인트적립1,100원","1","7.0",NA,"절판",NA,NA,NA,"7개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/4214264",NA,"쉽고 유용한 개발도구인 Xcode와 코코아 프로그래밍은 개발 생산성을 획기적으로 높여준다. 이 책은 맥이나 아이폰 애플리케이션을 쉽게 만들 수 있도록 돕는 코코아 프로그래밍 입문서로 많은 예제로 다양한 애플리..."
"모바일 프로그래밍","4202392","프로요! 안드로이드 2.2 프로그래밍","최신 안드로이드 SDK를 활용한 앱 개발","이준호","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%25A4%2580%25ED%2598%25B8&author=%ec%9d%b4%ec%a4%80%ed%98%b8","위키북스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9c%84%ed%82%a4%eb%b6%81%ec%8a%a4&query=%25EC%259C%2584%25ED%2582%25A4%25EB%25B6%2581%25EC%258A%25A4","2010년 09월","10","32,400","36,000","포인트적립1,800원","6","9.0",NA,"절판",NA,NA,NA,"7개","N",NA,"Y",NA,"https://image.yes24.com/goods/4202392/L","https://www.yes24.com/product/goods/4202392",NA,"Hello, World!""부터 트위터 앱까지 안드로이드 2.2에 기반한 완벽 안드로이드 프로그래밍 지침서!『프로요! 안드로이드 2.2 프로그래밍』은 처음 안드로이드 개발에 입문한 개발자가 차근차근 따라 해보면서 안드로..."
"모바일 프로그래밍","4188311","프로페셔널 안드로이드 2 애플리케이션 개발",NA,"리토 마이어; 조성만","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25A6%25AC%25ED%2586%25A0%2520%25EB%25A7%2588%25EC%259D%25B4%25EC%2596%25B4&author=%eb%a6%ac%ed%86%a0+%eb%a7%88%ec%9d%b4%ec%96%b4; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A1%25B0%25EC%2584%25B1%25EB%25A7%258C&author=%ec%a1%b0%ec%84%b1%eb%a7%8c","제이펍","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a0%9c%ec%9d%b4%ed%8e%8d&query=%25EC%25A0%259C%25EC%259D%25B4%25ED%258E%258D","2010년 09월","10","30,600","34,000","포인트적립1,700원","3","8.7",NA,"절판",NA,NA,NA,"19개","N",NA,"Y",NA,"https://image.yes24.com/goods/4188311/L","https://www.yes24.com/product/goods/4188311",NA,"안드로이드 SDK 2.2에서 소스 코드 테스트 및 본문 주요 내용 업데이트!안드로이드 2.x의 기능을 활용해 기존 애플리케이션을 향상시키고 혁신적인 새로운 애플리케이션을 만드는 법을 제시한다. 이 책은 안드로이드..."
"모바일 프로그래밍","4146326","아이폰 UX 프로그래밍","애플 휴먼 인터페이스 가이드라인(HIG)을 알기 쉽게 풀어쓴","토비 부드로; 추홍엽","https://www.yes24.com/product/search?domain=ALL&query=%25ED%2586%25A0%25EB%25B9%2584%2520%25EB%25B6%2580%25EB%2593%259C%25EB%25A1%259C&author=%ed%86%a0%eb%b9%84+%eb%b6%80%eb%93%9c%eb%a1%9c; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25B6%2594%25ED%2599%258D%25EC%2597%25BD&author=%ec%b6%94%ed%99%8d%ec%97%bd","에이콘출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%97%90%ec%9d%b4%ec%bd%98%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25EC%2597%2590%25EC%259D%25B4%25EC%25BD%2598%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2010년 09월","10","19,800","22,000","포인트적립220원","1","5.0",NA,"절판",NA,NA,NA,"9개","N",NA,"Y",NA,"https://image.yes24.com/goods/4146326/L","https://www.yes24.com/product/goods/4146326",NA,"애플의 아이폰과 아이팟터치는 세상에서 가장 강력한 모바일 운영체제를 가졌을 뿐만 아니라 제스처 인터페이스와 멀티터치 내비게이션을 통해 새로운 인터랙션의 표준으로 부상했다. 이 책에서는 예제를 중심으로 ..."
"모바일 프로그래밍","4145015","자율학습! 안드로이드 프로그래밍","하루 한 시간","로런 다시; 셰인 콘더; 이대엽","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25A1%259C%25EB%259F%25B0%2520%25EB%258B%25A4%25EC%258B%259C&author=%eb%a1%9c%eb%9f%b0+%eb%8b%a4%ec%8b%9c; https://www.yes24.com/product/search?domain=ALL&query=%25EC%2585%25B0%25EC%259D%25B8%2520%25EC%25BD%2598%25EB%258D%2594&author=%ec%85%b0%ec%9d%b8+%ec%bd%98%eb%8d%94; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EB%258C%2580%25EC%2597%25BD&author=%ec%9d%b4%eb%8c%80%ec%97%bd","위키북스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9c%84%ed%82%a4%eb%b6%81%ec%8a%a4&query=%25EC%259C%2584%25ED%2582%25A4%25EB%25B6%2581%25EC%258A%25A4","2010년 09월","10","22,500","25,000","포인트적립1,250원",NA,NA,NA,NA,NA,NA,NA,"8개","N",NA,"Y",NA,"https://image.yes24.com/goods/4145015/L","https://www.yes24.com/product/goods/4145015","2일 이내 (5/13, 화) 출고예정","최근 모바일 시장에서 iOS와 함께 시장을 주름 잡고 있는 안드로이드 플랫폼을 대상으로 애플리케이션을 개발하는 방법을 다룬 책이다. 휴대폰은 물론 각종 모바일 기기에 탑재되고 있는 안드로이드는 새로운 버전을..."
"모바일 프로그래밍","4130268","인사이드 안드로이드","안드로이드 프레임워크 동작 원리 분석","송형주; 김태연; 박지훈; 이백; 임기영","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2586%25A1%25ED%2598%2595%25EC%25A3%25BC&author=%ec%86%a1%ed%98%95%ec%a3%bc; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25ED%2583%259C%25EC%2597%25B0&author=%ea%b9%80%ed%83%9c%ec%97%b0; https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%2595%25EC%25A7%2580%25ED%259B%2588&author=%eb%b0%95%ec%a7%80%ed%9b%88; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EB%25B0%25B1&author=%ec%9d%b4%eb%b0%b1; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259E%2584%25EA%25B8%25B0%25EC%2598%2581&author=%ec%9e%84%ea%b8%b0%ec%98%81","위키북스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9c%84%ed%82%a4%eb%b6%81%ec%8a%a4&query=%25EC%259C%2584%25ED%2582%25A4%25EB%25B6%2581%25EC%258A%25A4","2010년 09월","10","27,000","30,000","포인트적립1,500원","4","7.5",NA,"절판",NA,NA,NA,"8개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/4130268",NA,"안드로이드 프레임워크 분석을 위한 참고 서적『인사이드 안드로이드』에서는 안드로이드 부팅 프로세스를 통한 프레임워크 초기화 과정 및 주요 컴포넌트들의 동작 원리를 중점적으로 다룬다. 저자들이 안드로이드 ..."
"모바일 프로그래밍","4151323","안드로이드 마스터 프로젝트","전문가로 가는","박헌재; 윤종호","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%2595%25ED%2597%258C%25EC%259E%25AC&author=%eb%b0%95%ed%97%8c%ec%9e%ac; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259C%25A4%25EC%25A2%2585%25ED%2598%25B8&author=%ec%9c%a4%ec%a2%85%ed%98%b8","교학사","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b5%90%ed%95%99%ec%82%ac&query=%25EA%25B5%2590%25ED%2595%2599%25EC%2582%25AC","2010년 08월","10","31,500","35,000","포인트적립1,750원","2","7.5",NA,"절판",NA,NA,NA,"11개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/4151323",NA,"안드로이드에서 임베디드 개발 환경을 구축하고, 코드 작성과 테스트 수행에 바탕을 둔 너무나 친절한, 숲과 나무를 함께 보여 주는 안드로이드 입문서이다. 단순히 GUI 위주의 화면구성 차원을 넘어, 다른 책에서는..."
"모바일 프로그래밍","4107157","블렌더와 SIO2를 이용한 아이폰 3D 프로그래밍","오픈소스로 3D 앱/게임 개발하기","토니 뮬렌; 이창신; 임성필; 정상일","https://www.yes24.com/product/search?domain=ALL&query=%25ED%2586%25A0%25EB%258B%2588%2520%25EB%25AE%25AC%25EB%25A0%258C&author=%ed%86%a0%eb%8b%88+%eb%ae%ac%eb%a0%8c; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%25B0%25BD%25EC%258B%25A0&author=%ec%9d%b4%ec%b0%bd%ec%8b%a0; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259E%2584%25EC%2584%25B1%25ED%2595%2584&author=%ec%9e%84%ec%84%b1%ed%95%84; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A0%2595%25EC%2583%2581%25EC%259D%25BC&author=%ec%a0%95%ec%83%81%ec%9d%bc","비제이퍼블릭(BJ퍼블릭)","https://www.yes24.com/product/search?&domain=ALL&company=%eb%b9%84%ec%a0%9c%ec%9d%b4%ed%8d%bc%eb%b8%94%eb%a6%ad(BJ%ed%8d%bc%eb%b8%94%eb%a6%ad)&query=%25EB%25B9%2584%25EC%25A0%259C%25EC%259D%25B4%25ED%258D%25BC%25EB%25B8%2594%25EB%25A6%25AD(BJ%25ED%258D%25BC%25EB%25B8%2594%25EB%25A6%25AD)","2010년 08월","10","19,800","22,000","포인트적립1,100원",NA,NA,NA,"절판",NA,NA,NA,"6개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/4107157",NA,"아이폰 3D 앱/게임을 위한 다이나믹 콘텐츠 개발하기블렌더, SIO2 게임엔진 그리고 아이폰 SDK를 이용하여 개발자와 아티스트의 세계를 이어주는 방법을 소개한다. 이 책에서는 자신이 원하는 속도에 맞춰 학습을 진..."
"모바일 프로그래밍","4248343","MSP430 마이크로프로세서","모바일 디바이스 개발자를 위한","이정욱; 남윤석; 이석원","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%25A0%2595%25EC%259A%25B1&author=%ec%9d%b4%ec%a0%95%ec%9a%b1; https://www.yes24.com/product/search?domain=ALL&query=%25EB%2582%25A8%25EC%259C%25A4%25EC%2584%259D&author=%eb%82%a8%ec%9c%a4%ec%84%9d; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%2584%259D%25EC%259B%2590&author=%ec%9d%b4%ec%84%9d%ec%9b%90","그린 (윤덕우)","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b7%b8%eb%a6%b0+(%ec%9c%a4%eb%8d%95%ec%9a%b0)&query=%25EA%25B7%25B8%25EB%25A6%25B0%2520(%25EC%259C%25A4%25EB%258D%2595%25EC%259A%25B0)","2010년 08월",NA,"22,000","22,000",NA,NA,NA,NA,"품절",NA,NA,NA,"1개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/4248343",NA,NA
"모바일 프로그래밍","4183516","구글의 안드로이드 프로그래밍",NA,"김정훈","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%25A0%2595%25ED%259B%2588&author=%ea%b9%80%ec%a0%95%ed%9b%88","성안당","https://www.yes24.com/product/search?&domain=ALL&company=%ec%84%b1%ec%95%88%eb%8b%b9&query=%25EC%2584%25B1%25EC%2595%2588%25EB%258B%25B9","2010년 08월","10","19,800","22,000","포인트적립1,100원","1","3.0",NA,NA,NA,NA,NA,"21개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/4183516","2일 이내 (5/13, 화) 출고예정","구글 맵이 휴대폰 속으로!안드로이드 마켓 완벽 가이드...
애플의 앱스토어의 대항마로 구글의 안드로이드 마켓이 자주 거론되고 있다. 앱스토어나 안드로이드 마켓은 새로운 방법으로 콘텐츠가 유통되는 시장이다. ..."
"모바일 프로그래밍","4128021","안드로이드 프로그래밍 가이드",NA,"김동균","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EB%258F%2599%25EA%25B7%25A0&author=%ea%b9%80%eb%8f%99%ea%b7%a0","엔플북스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%97%94%ed%94%8c%eb%b6%81%ec%8a%a4&query=%25EC%2597%2594%25ED%2594%258C%25EB%25B6%2581%25EC%258A%25A4","2010년 08월","10","27,000","30,000","포인트적립1,500원","2","10.0",NA,"절판",NA,NA,NA,"2개","N",NA,"N","개정판이 출간되었습니다.","https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/4128021",NA,"스마트폰 운영체계(OS)에서 메이저 업체들의 치열한 경쟁이 시작되었다. 노키아는 인텔과 연합하여 새로운 모바일 플랫폼 “미고(Meego)”를 공개했고, 림은 “블랙베리(BlackBerry)""를, 애플은 ”아이폰(iPhone)""을..."
"모바일 프로그래밍","4067040","알짜만 골라 배우는 안드로이드 프로그래밍 2",NA,"마크 머피; 강철구","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25A7%2588%25ED%2581%25AC%2520%25EB%25A8%25B8%25ED%2594%25BC&author=%eb%a7%88%ed%81%ac+%eb%a8%b8%ed%94%bc; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B0%2595%25EC%25B2%25A0%25EA%25B5%25AC&author=%ea%b0%95%ec%b2%a0%ea%b5%ac","에이콘출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%97%90%ec%9d%b4%ec%bd%98%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25EC%2597%2590%25EC%259D%25B4%25EC%25BD%2598%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2010년 08월","10","27,000","30,000","포인트적립1,500원","1","4.0",NA,"절판",NA,NA,NA,"28개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/4067040",NA,"안드로이드 2 내용을 업데이트한 개정판으로 다시 찾아온 이 책을 선택해준 데 깊이 감사한다. 이 책은 안드로이드 2 환경에서 애플리케이션을 개발하고 고급 애플리케이션 개발 단계로 쉽게 넘어가도록 돕는 데 목..."
