"category","goods_no","title","subtitle","author","author_url","publisher","publisher_url","publish_date","discount_rate","price_discount","price_original","point","review_count","review_score","sale_count","sale_status","event_title","event_period","tag","used_count","ebook_exist","ebook_price","preview_exist","revised_info","image_url","detail_url","delivery_info","description"
"OS/데이터베이스","97195978","빅데이터 분석 R프로그래밍으로 시작하기",NA,"김민지","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EB%25AF%25BC%25EC%25A7%2580&authorNo=330790&author=김민지","성안당","https://www.yes24.com/product/search?&domain=ALL&company=%ec%84%b1%ec%95%88%eb%8b%b9&query=%25EC%2584%25B1%25EC%2595%2588%25EB%258B%25B9","2025년 03월","10","22,500","25,000","포인트적립1,250원","2","4.0","판매지수 168",NA,NA,NA,NA,"12개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/97195978","내일 (5/12, 월) 도착예정","차세대 모든 기술의 근간에는 데이터가 자리잡을 수 밖에 없기에 많은 사람들이 빅데이터를 공부하고 실무에 적용하려고 한다. 하지만 어디서부터 접근해야 할지 막막한 독자들을 위해 이 책에서는 R프로그래밍을 이..."
"OS/데이터베이스","142954897","NLP와 LLM 실전 가이드","기초 수학부터 실전 AI 문제 해결까지","리오르 가지트; 메이삼 가파리; 박조은","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25A6%25AC%25EC%2598%25A4%25EB%25A5%25B4%2520%25EA%25B0%2580%25EC%25A7%2580%25ED%258A%25B8&authorNo=487266&author=리오르 가지트; https://www.yes24.com/product/search?domain=ALL&query=%25EB%25A9%2594%25EC%259D%25B4%25EC%2582%25BC%2520%25EA%25B0%2580%25ED%258C%258C%25EB%25A6%25AC&authorNo=487268&author=메이삼 가파리; https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%2595%25EC%25A1%25B0%25EC%259D%2580&authorNo=427345&author=박조은","한빛미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%eb%b9%9b%eb%af%b8%eb%94%94%ec%96%b4&query=%25ED%2595%259C%25EB%25B9%259B%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2025년 03월","10","30,600","34,000","포인트적립1,700원","7","10.0","판매지수 939",NA,NA,NA,NA,"24,480원","Y","24,480원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/142954897","내일 (5/12, 월) 도착예정","LLM 시대의 NLP는 선택이 아닌, 필수!자연어 처리의 모든 기술을 마스터한다!NLP(자연어 처리)를 마스터하고 싶지만 어디서부터 시작해야 할지 고민인가? 이 책은 정확하고 올바른 출발점을 제시한다. 머신러닝과 NL..."
"OS/데이터베이스","142874899","Do it! 오라클로 배우는 SQL 입문",NA,"이지훈","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%25A7%2580%25ED%259B%2588&authorNo=237232&author=이지훈","이지스퍼블리싱","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9d%b4%ec%a7%80%ec%8a%a4%ed%8d%bc%eb%b8%94%eb%a6%ac%ec%8b%b1&query=%25EC%259D%25B4%25EC%25A7%2580%25EC%258A%25A4%25ED%258D%25BC%25EB%25B8%2594%25EB%25A6%25AC%25EC%258B%25B1","2025년 03월","10","25,200","28,000","포인트적립1,400원","18","10.0","판매지수 720",NA,"『Do it! LLM을 활용한 AI 에이전트 개발 입문』 출간 기념 이벤트 - Do it! 키캡","(25.05.02 ~ 00.12.31)",NA,"20,000원","Y","20,000원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/142874899","내일 (5/12, 월) 도착예정","개념부터 실전까지, SQL을 처음 배우는 가장 쉬운 방법!3만 명 이상이 선택한 『Do it! 오라클로 배우는 데이터베이스 입문』이 새롭게 돌아왔다!데이터가 곧 경쟁력이 되는 AI 시대! SQL을 배우는 것은 더 이상 선..."
"OS/데이터베이스","142771026","벡터 데이터베이스 설계와 구축","Vector DBMS & RAG","송한림","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2586%25A1%25ED%2595%259C%25EB%25A6%25BC&authorNo=486425&author=송한림","아이리포","https://www.yes24.com/product/search?&domain=ALL&company=%ec%95%84%ec%9d%b4%eb%a6%ac%ed%8f%ac&query=%25EC%2595%2584%25EC%259D%25B4%25EB%25A6%25AC%25ED%258F%25AC","2025년 03월","10","16,020","17,800","포인트적립890원","5","10.0","판매지수 2,586",NA,NA,NA,NA,NA,"N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/142771026","내일 (5/12, 월) 도착예정","최근 팔란티어와 같은 AI 소프트웨어 기업들이 국방 및 의료 분야에서 두각을 나타내고 있으며, 그 핵심에는 데이터 기반 설계와 고도화된 분석기법이 자리하고 있다. AI 시스템의 성능을 극대화하려면 비정형 데이..."
"OS/데이터베이스","143285473","유닉스 개론 및 실습",NA,"이형봉","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25ED%2598%2595%25EB%25B4%2589&author=%ec%9d%b4%ed%98%95%eb%b4%89","홍릉과학출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ed%99%8d%eb%a6%89%ea%b3%bc%ed%95%99%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25ED%2599%258D%25EB%25A6%2589%25EA%25B3%25BC%25ED%2595%2599%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2025년 02월",NA,"25,000","25,000",NA,NA,NA,"판매지수 24",NA,NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/143285473","2일 이내 (5/13, 화) 출고예정",NA
"OS/데이터베이스","143009143","데이터분석과 인공지능의 첫걸음","오렌지3로 쉽게 시작하기","정은미; 오종수; 김소영; 박희정; 박주건; 김경민","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A0%2595%25EC%259D%2580%25EB%25AF%25B8&author=%ec%a0%95%ec%9d%80%eb%af%b8; https://www.yes24.com/product/search?domain=ALL&query=%25EC%2598%25A4%25EC%25A2%2585%25EC%2588%2598&author=%ec%98%a4%ec%a2%85%ec%88%98; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%2586%258C%25EC%2598%2581&author=%ea%b9%80%ec%86%8c%ec%98%81; https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%2595%25ED%259D%25AC%25EC%25A0%2595&author=%eb%b0%95%ed%9d%ac%ec%a0%95; https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%2595%25EC%25A3%25BC%25EA%25B1%25B4&author=%eb%b0%95%ec%a3%bc%ea%b1%b4; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EA%25B2%25BD%25EB%25AF%25BC&author=%ea%b9%80%ea%b2%bd%eb%af%bc","홍릉","https://www.yes24.com/product/search?&domain=ALL&company=%ed%99%8d%eb%a6%89&query=%25ED%2599%258D%25EB%25A6%2589","2025년 02월",NA,"29,000","29,000",NA,NA,NA,"판매지수 66",NA,NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/143009143","2일 이내 (5/13, 화) 출고예정",NA
"OS/데이터베이스","142877531","카프카 커넥트","유연하고 확장 가능한 실시간 데이터 파이프라인 구축","미카엘 메종; 케이트 스탠리; 고승범; 이상헌; 황한희","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25AF%25B8%25EC%25B9%25B4%25EC%2597%2598%2520%25EB%25A9%2594%25EC%25A2%2585&authorNo=487111&author=미카엘 메종; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25BC%2580%25EC%259D%25B4%25ED%258A%25B8%2520%25EC%258A%25A4%25ED%2583%25A0%25EB%25A6%25AC&authorNo=487115&author=케이트 스탠리; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B3%25A0%25EC%258A%25B9%25EB%25B2%2594&authorNo=214845&author=고승범; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%2583%2581%25ED%2597%258C&authorNo=487116&author=이상헌; https://www.yes24.com/product/search?domain=ALL&query=%25ED%2599%25A9%25ED%2595%259C%25ED%259D%25AC&authorNo=487117&author=황한희","책만","https://www.yes24.com/product/search?&domain=ALL&company=%ec%b1%85%eb%a7%8c&query=%25EC%25B1%2585%25EB%25A7%258C","2025년 02월","10","29,700","33,000","포인트적립1,650원",NA,NA,"판매지수 936",NA,NA,NA,NA,"26,400원","Y","26,400원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/142877531","내일 (5/12, 월) 도착예정","유연하고 확장 가능하며 신뢰할 수 있는 실시간 데이터 파이프라인 구축, 현대적인 데이터 인프라를 위한 필수요소, 카프카 커넥트(Kafka Connect)!아파치 카프카 스트리밍 플랫폼의 핵심 도구, 카프카 커넥트를 활..."
"OS/데이터베이스","142333968","데이터 과학을 위한 소프트웨어 엔지니어링","노트북에서 확장 가능한 시스템으로, 효율적이고 견고한 파이썬 데이터 과학 코드 작성하기","캐서린 넬슨; 김정인","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25BA%2590%25EC%2584%259C%25EB%25A6%25B0%2520%25EB%2584%25AC%25EC%258A%25A8&authorNo=362214&author=캐서린 넬슨; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%25A0%2595%25EC%259D%25B8&authorNo=189261&author=김정인","제이펍","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a0%9c%ec%9d%b4%ed%8e%8d&query=%25EC%25A0%259C%25EC%259D%25B4%25ED%258E%258D","2025년 02월","10","26,100","29,000","포인트적립1,450원","3","10.0","판매지수 750",NA,"[단독] 제이펍 퍼블리싱 브랜드전 - 리유저블 텀블러","(25.05.02 ~ 00.12.31)",NA,NA,"N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/142333968","내일 (5/12, 월) 도착예정","효율적이고 견고한 파이썬 데이터 과학 코드 작성하기 재현 가능하고, 견고하며, 확장 가능한 코드를 작성하는 능력은 데이터 과학 프로젝트의 성공에 핵심적인 요소이며, 프로덕션 코드를 다루는 작업에 절대적으로..."
"OS/데이터베이스","142806346","그림으로 배우는 도커","개념부터 환경 구축까지 단계별로 익히는 도커","스즈키 료; 서수환","https://www.yes24.com/product/search?domain=ALL&query=%25EC%258A%25A4%25EC%25A6%2588%25ED%2582%25A4%2520%25EB%25A3%258C&authorNo=486702&author=스즈키 료; https://www.yes24.com/product/search?domain=ALL&query=%25EC%2584%259C%25EC%2588%2598%25ED%2599%2598&authorNo=191999&author=서수환","한빛미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%eb%b9%9b%eb%af%b8%eb%94%94%ec%96%b4&query=%25ED%2595%259C%25EB%25B9%259B%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2025년 02월","10","29,700","33,000","포인트적립1,650원","12","9.7","판매지수 1,164",NA,NA,NA,NA,"23,760원","Y","23,760원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/142806346","내일 (5/12, 월) 도착예정","도커의 기본부터 고급 활용까지 쉽게 배우는 단계별 가이드 도커를 따라 하다 보면 명령어는 실행했지만, 정확히 어떻게 동작하는지 알기 어렵거나, 이미지를 만들었는데 컨테이너가 실행되지 않는 상황을 경험하게 ..."
"OS/데이터베이스","142686838","전략적 사용자 행동 분석","PM, PO, 기획자, 마케터를 위한 프로덕트 분석의 기술 with 믹스패널","오세규","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2598%25A4%25EC%2584%25B8%25EA%25B7%259C&authorNo=430424&author=오세규","비제이퍼블릭(BJ퍼블릭)","https://www.yes24.com/product/search?&domain=ALL&company=%eb%b9%84%ec%a0%9c%ec%9d%b4%ed%8d%bc%eb%b8%94%eb%a6%ad(BJ%ed%8d%bc%eb%b8%94%eb%a6%ad)&query=%25EB%25B9%2584%25EC%25A0%259C%25EC%259D%25B4%25ED%258D%25BC%25EB%25B8%2594%25EB%25A6%25AD(BJ%25ED%258D%25BC%25EB%25B8%2594%25EB%25A6%25AD)","2025년 02월","10","26,550","29,500","포인트적립1,470원","14","10.0","판매지수 1,854",NA,NA,NA,"#디지털마케팅","23,600원","Y","23,600원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/142686838","내일 (5/12, 월) 도착예정","사용자를 위한 분석 전략 아이디에이션과믹스패널, 구글 태그 매니저, 생성형 AI를 통한 실전 활용프로덕트 분석에는 대부분 프로그래밍 언어나 SQL, 믹스패널(Mixpanel), 앰플리튜드(Amplitude) 등을 사용한다. 하..."
"OS/데이터베이스","142162263","코드형 인프라의 패턴과 실무","파이썬과 테라폼으로 알아보는","로즈마리 왕; 이국성; 김찬규","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25A1%259C%25EC%25A6%2588%25EB%25A7%2588%25EB%25A6%25AC%2520%25EC%2599%2595&authorNo=484639&author=로즈마리 왕; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EA%25B5%25AD%25EC%2584%25B1&authorNo=484641&author=이국성; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%25B0%25AC%25EA%25B7%259C&authorNo=484643&author=김찬규","에이콘출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%97%90%ec%9d%b4%ec%bd%98%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25EC%2597%2590%25EC%259D%25B4%25EC%25BD%2598%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2025년 02월","10","36,000","40,000","포인트적립2,000원","2","10.0","판매지수 126",NA,NA,NA,NA,"32,000원","Y","32,000원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/142162263","내일 (5/12, 월) 도착예정","이 책은 코드형 인프라의 정의 및 패턴과 사용법을 소개한다. 기존 인프라를 코드형 인프라로 변경하는 방법뿐만 아니라 인프라를 모듈화하여 시스템 영향 범위를 최소화하는 배포 방법을 배울 수 있다. 또한 가상 ..."
"OS/데이터베이스","141815530","AI 시대의 노 워크 혁명","크리에이티브하고 혁신적으로 돈 버는 방법","필립 드리말카; 이병욱","https://www.yes24.com/product/search?domain=ALL&query=%25ED%2595%2584%25EB%25A6%25BD%2520%25EB%2593%259C%25EB%25A6%25AC%25EB%25A7%2590%25EC%25B9%25B4&authorNo=484175&author=필립 드리말카; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EB%25B3%2591%25EC%259A%25B1&authorNo=195706&author=이병욱","에이콘온","https://www.yes24.com/product/search?&domain=ALL&company=%ec%97%90%ec%9d%b4%ec%bd%98%ec%98%a8&query=%25EC%2597%2590%25EC%259D%25B4%25EC%25BD%2598%25EC%2598%25A8","2025년 02월","5","23,750","25,000","포인트적립500원","20","9.6","판매지수 228",NA,NA,NA,NA,"20,000원","Y","20,000원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/141815530","2일 이내 (5/13, 화) 출고예정","이 책은 모두 16개의 장으로 구성돼 있으며, 인공지능이 바꿔 놓을 미래의 일하는 방식에 대해 설명하고 있다. 인공지능을 적극적으로 활용해 반복적인 일은 기계에 맡기고, 원하는 곳에 더욱 집중해 삶의 질을 높이..."
"OS/데이터베이스","142351738","야구 데이터로 배우는 파이썬","오타니 쇼헤이 데이터를 통해 시작하는 분석과 시각화","사이토 아마네; 고범석","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2582%25AC%25EC%259D%25B4%25ED%2586%25A0%2520%25EC%2595%2584%25EB%25A7%2588%25EB%2584%25A4&authorNo=485652&author=사이토 아마네; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B3%25A0%25EB%25B2%2594%25EC%2584%259D&authorNo=485653&author=고범석","영진닷컴","https://www.yes24.com/product/search?&domain=ALL&company=%ec%98%81%ec%a7%84%eb%8b%b7%ec%bb%b4&query=%25EC%2598%2581%25EC%25A7%2584%25EB%258B%25B7%25EC%25BB%25B4","2025년 02월","10","16,200","18,000","포인트적립900원","24","9.4","판매지수 744",NA,NA,NA,NA,"14,400원","Y","14,400원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/142351738","내일 (5/12, 월) 도착예정","오타니 쇼헤이 선수&일본 프로야구의리얼한 데이터로 배우는 파이썬『야구 데이터로 배우는 파이썬』은 야구 데이터를 활용하여 파이썬 프로그래밍과 데이터 분석을 배울 수 있는 실습 중심의 입문서이다. 복잡한 설..."
"OS/데이터베이스","145339421","리눅스 운영체제 실습",NA,"이창훈","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%25B0%25BD%25ED%259B%2588&author=%ec%9d%b4%ec%b0%bd%ed%9b%88","배재대학교 출판부","https://www.yes24.com/product/search?&domain=ALL&company=%eb%b0%b0%ec%9e%ac%eb%8c%80%ed%95%99%ea%b5%90+%ec%b6%9c%ed%8c%90%eb%b6%80&query=%25EB%25B0%25B0%25EC%259E%25AC%25EB%258C%2580%25ED%2595%2599%25EA%25B5%2590%2520%25EC%25B6%259C%25ED%258C%2590%25EB%25B6%2580","2025년 02월",NA,"25,000","25,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/145339421","4일 이내 (5/15, 목) 출고예정",NA
"OS/데이터베이스","142661192","2025 이기적 SQL 개발자 기출문제 500제+부록 마인드맵",NA,"임호진; 박종범; 임준혁","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259E%2584%25ED%2598%25B8%25EC%25A7%2584&authorNo=130326&author=임호진; https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%2595%25EC%25A2%2585%25EB%25B2%2594&authorNo=344130&author=박종범; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259E%2584%25EC%25A4%2580%25ED%2598%2581&authorNo=201015&author=임준혁","영진닷컴","https://www.yes24.com/product/search?&domain=ALL&company=%ec%98%81%ec%a7%84%eb%8b%b7%ec%bb%b4&query=%25EC%2598%2581%25EC%25A7%2584%25EB%258B%25B7%25EC%25BB%25B4","2025년 02월","10","16,200","18,000","포인트적립900원",NA,NA,"판매지수 474",NA,NA,NA,NA,"14,400원","Y","14,400원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/142661192","내일 (5/12, 월) 도착예정","SQL 개발자 시험 경향을 분석하여 수험생들이 혼자서도 학습할 수 있도록 한 기출문제집으로서, 시행처인 한국데이터산업진흥원에서 공개한 2024년 출제기준을 바탕으로 집필되었다. 핵심문제 150제와 기출 복원 문..."
"OS/데이터베이스","142233442","2025 내일은 SQL 개발자(SQLD)",NA,"박부창","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%2595%25EB%25B6%2580%25EC%25B0%25BD&authorNo=448645&author=박부창","김앤북","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b9%80%ec%95%a4%eb%b6%81&query=%25EA%25B9%2580%25EC%2595%25A4%25EB%25B6%2581","2025년 02월","10","21,600","24,000","포인트적립1,200원","53","9.9","판매지수 1,878",NA,"YES24X김앤북 브랜드전","(25.04.09 ~ 25.08.31)",NA,NA,"N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/142233442","내일 (5/12, 월) 도착예정","『2025 내일은 SQL 개발자』는 비전공자도, 입문자도 4단계 반복학습으로 한번에 합격할 수 있도록 구성했다. 또한 2024년 변경된 출제 기준(검정과목 및 검정방법)을 완벽하게 반영한 교재이다. 국가공인 SQL 개발..."
