"title","book_id","detail_url","category","author_raw","publisher","pub_date","original_price","sale_price","discount_rate","rating","review_count","delivery_info","badge","signature","series_name","sales_index","is_reserved","has_preview","is_soldout","revised_notice","ebook_info","gift_info","description","image_url"
"나를 소개하는 키워드 찾는 법","139559736","https://www.yes24.com/product/goods/139559736","웹사이트","이루리 저","리드앤두(READNDO)","2024년 11월","18,000","16,200","10","10.0","회원리뷰(3건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,1476,NA,"Y",NA,NA,"Y",NA,"당신의 경험에는 이미 충분한 이야기가 있습니다키워드로 나를 소개하는 노션 포트폴리오 만들기""경험은 있는데 정리가 안 돼요.""""포트폴리오를 만들어야 하는데 뭐부터 시작해야 할지 모르겠어요.""""제가 잘하는 게 ...","https://image.yes24.com/goods/139559736/L"
"비전공자도 배울 수 있는 타입스크립트","136740163","https://www.yes24.com/product/goods/136740163","웹사이트","HIRO 저/박광수 역","한빛미디어","2024년 11월","32,000","28,800","10","9.9","회원리뷰(16건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,474,NA,"Y",NA,NA,"Y",NA,"다양한 그림으로 쉽게! 확인 문제로 확실하게! 누구나 시작하는 타입스크립트 *타입스크립트 확인 문제, 해답 수록 + 치트 시트 제공 이 책은 프로그래밍 경험이나 JavaScript 지식이 없는 비전공자도 부담 없이 Typ...","https://image.yes24.com/goods/136740163/L"
"이게 되네? 업무 자동화 미친 활용 앱스 스크립트 with 챗GPT","135722461","https://www.yes24.com/product/goods/135722461","웹사이트","서휘승 저","골든래빗","2024년 11월","32,000","28,800","10","10.0","회원리뷰(3건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,4029,NA,"Y",NA,NA,"Y",NA,"버튼 한 번 딸깍하면 3일 치 반복 업무 뚝딱!혁신적인 업무 자동화를 원한다면45가지 미친 자동화 예제 지금 만나보세요!매일 반복하는 업무, 이제는 자동화로 해결하자! ‘자동화는 어렵고 코드는 복잡해...'라고 ...","https://image.yes24.com/goods/135722461/L"
"예제로 배우는 소프트웨어 디자인","135919530","https://www.yes24.com/product/goods/135919530","웹사이트","그렉 윌슨 저/김성원 역","영진닷컴","2024년 10월","34,000","30,600","10","9.8","회원리뷰(23건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,570,NA,"Y",NA,NA,NA,NA,"디자인을 배우는 가장 좋은 방법은 예제에 있고, 소프트웨어 디자인의 가장 좋은 예는 프로그래머가 직접 사용하는 도구에 있다!소프트웨어 디자인을 배우는 가장 좋은 방법은 다양한 예제를 연구하는 것이다. 그리...","https://image.yes24.com/goods/135919530/L"
"회사 실무에 힘을 주는 노션","135860857","https://www.yes24.com/product/goods/135860857","웹사이트","전혜원, 최혜린 저","정보문화사","2024년 10월","20,000","18,000","10","9.6","회원리뷰(22건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,342,NA,"Y",NA,NA,"Y",NA,"초보자를 위한 가장 쉬운 노션 가이드북이 책은 업무와 일상에 노션을 제대로 사용하고 싶지만, 시작이 막막한 사용자와 기본 구조부터 차근차근 이해해 활용하고 싶은 사용자를 위해 기획되었다. 노션 설치, 가입, ...","https://image.yes24.com/goods/135860857/L"
"머니코치 최준호의 네이버 3대장 마케팅","135796323","https://www.yes24.com/product/goods/135796323","웹사이트","최준호 저","한빛미디어","2024년 10월","22,000","19,800","10","9.5","회원리뷰(32건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,8370,NA,"Y",NA,NA,"Y",NA,"대한민국 사람이라면 무조건 사용하는 네이버, 당신의 사업 성공에 네이버 마케팅은 필수다!16.8만 구독자가 열광한 마케팅 전문가 머니코치 최준호가 네이버 3대장 채널 운영법을 단 한 권으로 안내한다!소비자들은...","https://image.yes24.com/goods/135796323/L"
"하루 30분! 돈이 되는 네이버 블로그 with 챗GPT","135441358","https://www.yes24.com/product/goods/135441358","웹사이트","조병옥(호모앤) 저","한빛미디어","2024년 10월","18,000","16,200","10","9.5","회원리뷰(71건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,14910,NA,"Y",NA,NA,"Y",NA,"원하는 일을 하며 자유롭게 돈을 버는 셀프 브랜딩&디지털 노마드 시대!챗GPT와 함께 네이버 블로그로 여러분의 시간을 가치 있게 만들어보세요!지금 받는 월급만으로는 만족할 수 없는 직장인, 취미로 블로그를 시...","https://image.yes24.com/goods/135441358/L"
"아는 만큼 보이는 IT 지식","135444334","https://www.yes24.com/product/goods/135444334","웹사이트","민완기 저","길벗","2024년 10월","22,000","19,800","10","10.0","회원리뷰(25건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,"아는 만큼 보이는 시리즈",2082,NA,"Y",NA,NA,"Y",NA,"IT 용어를 못 알아듣겠어요. 코딩을 배워야 할까요?낯선 IT 기술과 개발 용어를한번에 정리하는 올인원 기술 교양서전공자가 아닌 이상 IT 용어는 생소하다. 잘 몰라서 검색해봐도 어려운 용어로 설명돼 있으니 금새...","https://image.yes24.com/goods/135444334/L"
"헬로 Bun","134021042","https://www.yes24.com/product/goods/134021042","웹사이트","서대영 저","제이펍","2024년 10월","22,000","19,800","10","10.0","회원리뷰(7건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,384,NA,"Y",NA,NA,"Y",NA,"타입스크립트와 JSX를 아우르는 런타임 Bun으로 만나는 차세대 웹 개발 느리고 복잡한 노드 생태계의 판도를 바꾸기 위해, 차세대 자바스크립트 런타임이자 올인원 개발 키트인 Bun이 탄생했다. 자바스크립트/타입스...","https://image.yes24.com/goods/134021042/L"
"실전 예제로 알아보는 서점직원의 실전 UI/UX","134305285","https://www.yes24.com/product/goods/134305285","웹사이트","서점직원 저","위키북스","2024년 10월","28,000","25,200","10","10.0","회원리뷰(1건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,"위키북스 UX 시리즈-025",1317,NA,"Y",NA,NA,"Y",NA,"""사람의 시선은 왜 왼쪽부터 시작할까?""""로그인 버튼은 왜 저기에 있고 위치에 따라 어떤 차이가 있는 걸까?""""맥도날드 키오스크는 왜 불편할까?""기본이 되는 이론부터 실제 서비스를 예제로 한 실무 적용 사례까지,...","https://image.yes24.com/goods/134305285/L"
"시작! AWS","134883450","https://www.yes24.com/product/goods/134883450","웹사이트","가와바타 고헤이, 기쿠치 다카아키, 마나카 도시키 저/김모세 역","한빛미디어","2024년 10월","36,000","32,400","10","8.9","회원리뷰(16건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,696,NA,"Y",NA,NA,"Y",NA,"AWS 도입을 준비하는 당신을 위한 서비스 핵심 가이드북!필요한 것만 콕 집어서 알려주는 실무 중심 AWS 서비스 해설서!AWS가 제공하는 서비스와 기능은 범위가 넓고 동시에 많은 기능을 제공하기 때문에 처음부터 ...","https://image.yes24.com/goods/134883450/L"
"된다! 블로그 10분 작성법","134029109","https://www.yes24.com/product/goods/134029109","웹사이트","코예커플 저","이지스퍼블리싱","2024년 10월","18,000","16,200","10","10.0","회원리뷰(47건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,"된다! 시리즈",8286,NA,"Y",NA,NA,"Y",NA,"내 시간은 아끼고, 글의 품질을 높이는 가장 혁신적인 생성형 AI 활용법!상위 노출을 위한 키워드 선정 방법부터 저품질 블로그로 빠지지 않게 만드는 글쓰기 비법까지!월 방문자 1,000만 명! 상위 1% 블로거 ‘코예...","https://image.yes24.com/goods/134029109/L"
"실전 코드로 배우는 Vue.js","133974034","https://www.yes24.com/product/goods/133974034","웹사이트","마야 셰빈 저/정병열 역","한빛미디어","2024년 10월","33,000","29,700","10","8.8","회원리뷰(17건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,1254,NA,"Y",NA,NA,"Y","Y","실무에 바로 적용 가능한 코드만 다루는 Vue 핵심 가이드Vue.js는 자바스크립트 프레임워크 중에서 간편성과 유연성으로 주목받고 있으며, 빠르게 변화하는 프런트엔드 개발 환경에서 그 중요성이 더욱 커지고 있다....","https://image.yes24.com/goods/133974034/L"
"된다! 체험단부터 광고 수익까지 돈 버는 블로그 만들기","133874632","https://www.yes24.com/product/goods/133874632","웹사이트","마주현 저","이지스퍼블리싱","2024년 10월","18,000","16,200","10","10.0","회원리뷰(27건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,"된다! 시리즈",1632,NA,"Y",NA,NA,"Y",NA,"블로그로 돈 벌기, 인플루언서만 되는 거 아니냐고요? 1일 차 초보 블로거도 할 수 있어요! 체험단부터 애드포스트까지, 다양한 방법으로 수익을 얻고 있는20년 차 블로거의 노하우를 전부 알려 드립니다!블로그로 ...","https://image.yes24.com/goods/133874632/L"
"아무도 알려 주지 않는 PM 필수 지식","133873594","https://www.yes24.com/product/goods/133873594","웹사이트","최선신 저","영진닷컴","2024년 10월","22,000","19,800","10","10.0","회원리뷰(20건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,1836,NA,"Y",NA,NA,"Y",NA,"시작하는 PM을 위한 필수 지식!IT 프로젝트 매니저가 되기 위해 알아야 할 모든 것모든 IT 프로젝트에는 프로젝트의 전 과정을 책임지고 총괄하는 PM(Project Manager)이 필요하다. 하지만 PM의 역할을 수행하기 위...","https://image.yes24.com/goods/133873594/L"
"20가지 템플릿으로 배우는 노션 Notion","133337416","https://www.yes24.com/product/goods/133337416","웹사이트","전시진 저","시프트","2024년 10월","20,000","18,000","10","9.7","회원리뷰(262건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,"N잡을 위한 템플릿 수익화 방법 PDF 제공",NA,17451,NA,"Y",NA,NA,"Y","Y",NA,"https://image.yes24.com/goods/133337416/L"
"콘셉트로 풀어내는 소프트웨어 디자인","133328190","https://www.yes24.com/product/goods/133328190","웹사이트","다니엘 잭슨 저/이정표 역","에이콘출판사","2024년 09월","28,000","25,200","10",NA,NA,"24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,"에이콘 UX 프로페셔널 시리즈",216,NA,"Y",NA,NA,NA,NA,"소프트웨어 개발자, 디자이너, IT 관련 업무 종사자라면 누구나 사용하기 어렵거나, 오류가 잦거나, 결함이 있는 소프트웨어 때문에 골머리를 앓은 경험이 있을 것이다. MIT 컴퓨터과학과 교수 다니엘 잭슨은 이러한...","https://image.yes24.com/goods/133328190/L"
"챗봇 디자인의 법칙","133674798","https://www.yes24.com/product/goods/133674798","웹사이트","다이애나 다이벨, 레베카 에반호 저/전지민 역","유엑스리뷰","2024년 09월","36,000","32,400","10","10.0","회원리뷰(1건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,678,NA,NA,NA,NA,NA,NA,"고객 서비스의 혁신을 이끄는 챗봇은 어떻게 디자인되는가?좋은 사용자 경험을 창출하는 대화 설계의 비밀!아마존, 구글, 어도비 등 글로벌 기업의 대화형 AI 디자인 바이블생성형 AI가 발전함에 따라 챗봇과 음성비...","https://image.yes24.com/goods/133674798/L"
"평생직업 블로그 10년째 잘 벌고 있습니다","132848737","https://www.yes24.com/product/goods/132848737","웹사이트","웰쓰 저","e비즈북스","2024년 09월","18,000","16,200","10",NA,NA,"24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,1032,NA,NA,NA,NA,NA,NA,"10년 이상 지속적으로 버는 블로그 vs 반짝 벌고 사라지는 블로그블로그 수익화, 어디에서도 들을 수 없는 현실적인 이야기블로그로 월 평균 600만 원 이상의 수입을 올리는 저자. 그의 하루 업무는 아침 7시 공유오...","https://image.yes24.com/goods/132848737/L"
"HTML & CSS3 웹 디자인","132889816","https://www.yes24.com/product/goods/132889816","웹사이트","조동영 저","북스홀릭퍼블리싱","2024년 08월","23,000","20,700","10",NA,NA,NA,NA,NA,NA,12,NA,NA,"품절",NA,NA,NA,"첫 파트는 웹 페이지 작성 표준언어인 HTML을 다룬다. 1장에서는 웹에 대한 이해와 HTML이 왜 필요한지 그리고 웹 사이트 구축을 위해서는 웹 페이지들을 어떻게 준비해야 하는지를 설명한다. 2장~5장은 각각 HTML의...","https://image.yes24.com/goods/132889816/L"
"UX 라이팅 (브랜드와 사용자 서비스의 글쓰기 가이드북)","130294039","https://www.yes24.com/product/goods/130294039","웹사이트","김무성 저","성안당","2024년 08월","25,000","22,500","10","9.8","회원리뷰(25건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,534,NA,"Y",NA,NA,NA,NA,"실무 UX 라이터가 알려주는 UX 라이팅의 시작부터 작성법까지!UX 라이팅은 단순한 글쓰기가 아닌, 사용자를 이해하고 소통하는 기술이다. 이 책은 UX 라이팅의 기본 개념부터 실질적인 가이드라인 작성 방법까지 실...","https://image.yes24.com/goods/130294039/L"
"콘텐츠 전략가","130160878","https://www.yes24.com/product/goods/130160878","웹사이트","나탈리 마리 던바 저/김유리 역","유엑스리뷰","2024년 08월","29,000","26,100","10","9.8","회원리뷰(39건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,756,NA,NA,NA,NA,NA,NA,"전 세계 콘텐츠 전략가의 바이블, 국내 최초 출간!PO, 콘텐츠 마케터, UX 라이터도 아닌 독자적인 직무로서 ‘콘텐츠 전략가’!최근 대기업과 스타트업에서 ‘콘텐츠 전략가’ 직무 채용이 본격적으로 이루어지고 있...","https://image.yes24.com/goods/130160878/L"
"쉽게 설명한 자바스크립트 알고리즘","130160196","https://www.yes24.com/product/goods/130160196","웹사이트","한상훈 저","영진닷컴","2024년 08월","17,000","15,300","10","9.1","회원리뷰(22건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,684,NA,"Y",NA,NA,"Y",NA,"초급 웹 개발자를 위한 가장 쉬운 알고리즘 교재자바스크립트는 이제 웹 개발의 중심에 서 있는 필수 언어이다. 하지만 많은 개발자들이 '알고리즘'이라는 단어만 들어도 두려움을 느끼곤 한다. 이 책은 초보 개발자...","https://image.yes24.com/goods/130160196/L"
