"title","book_id","detail_url","category","author_raw","publisher","pub_date","original_price","sale_price","discount_rate","rating","review_count","delivery_info","badge","signature","series_name","sales_index","is_reserved","has_preview","is_soldout","revised_notice","ebook_info","gift_info","description","image_url"
"댄서소나의 틱톡 한 권으로 끝내기","84933885","https://www.yes24.com/product/goods/84933885","모바일/태블릿/SNS","댄서소나 저","베가북스","2019년 12월","14,800","13,320","10","10.0","회원리뷰(6건)","2일 이내 (5/13, 화) 출고예정",NA,NA,NA,12,NA,"Y",NA,NA,"Y","Y","틱톡 팔로워 210만 명, 틱톡 누적 ‘좋아요’ 수 2100만!국내 최초 틱톡 100만 팔로워 달성!이 책 한 권이면 몸치, 박치도 댄서소나만큼 멋있게 틱톡 댄스를 완성할 수 있다! 틱톡을 처음 시작하는 초보자들을 위한 ...","https://image.yes24.com/goods/84933885/L"
"된다! 김메주의 유튜브 영상 만들기","84938935","https://www.yes24.com/product/goods/84938935","모바일/태블릿/SNS","김혜주 저","이지스퍼블리싱","2019년 12월","16,000","14,400","10","9.3","회원리뷰(39건)",NA,NA,NA,"된다! 시리즈",NA,NA,"Y","절판","개정판이 출간되었습니다.","Y",NA,"* 유튜브 분야 베스트셀러 『된다! 김메주의 유튜브 영상 만들기』 전면 개정판 출시! * 유튜브 시작 1년 만에 구독자 10만 명!* 예능 자막부터 비밀스런 광고 수익까지, 가장 빨리 유튜버가 되는 9가지 지름길을 소...","https://image.yes24.com/goods/84938935/L"
"Do it! 스위프트로 아이폰 앱 만들기 입문","84938820","https://www.yes24.com/product/goods/84938820","모바일/태블릿/SNS","송호정, 이범근 저","이지스퍼블리싱","2019년 12월","30,000","27,000","10","9.0","회원리뷰(10건)",NA,NA,"개정4판","이지스퍼블리싱-Do it! 시리즈",NA,NA,"Y","절판","개정판이 출간되었습니다.",NA,NA,"아이폰 분야 1위 도서, 개정 4판 출간!최신 버전인 스위프트 5, Xcode 11 반영!아이폰 분야 1위 도서, 『Do it! 스위프트로 아이폰 앱 만들기 입문』 개정 4판이 출간되었다. 이번 개정에서는 Swift 5, Xcode 11 버...","https://image.yes24.com/goods/84938820/L"
"나도 해볼까?! 유튜브","84781142","https://www.yes24.com/product/goods/84781142","모바일/태블릿/SNS","최재용, 윤성임, 권혜영, 안보경, 이경자 저 외 6명
                                        
                                            정보 더 보기/감추기
                                            
                                                
                                                    최재용
                                                                윤성임
                                                                권혜영
                                                                안보경
                                                                이경자
                                                                쟈스민
                                                                정은경
                                                                최미영
                                                                최옥희
                                                                함경미
                                                                김진선","미디어북","2019년 12월","19,000","19,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"『나도 해볼까?! 유튜브』는 크게 9챕터로 구성돼 있다. 1장 유튜브 소개 및 채널만들기 2장 유튜브 채널 꾸미기 3장 유튜브크리에이터 스튜디오(PC/앱) 활용하기 4장 유튜브 영상 업로드 및 수정하기 5장 유튜브 이...","https://image.yes24.com/goods/84781142/L"
"네이버 블로그&포스트 만들기","83532264","https://www.yes24.com/product/goods/83532264","모바일/태블릿/SNS","정진수 저","한빛미디어","2019년 11월","14,000","12,600","10","9.0","회원리뷰(38건)",NA,NA,NA,NA,NA,NA,"Y","절판","개정판이 출간되었습니다.","Y",NA,"포스팅한 콘텐츠가 검색되고 확산되는 방법은 따로 있다네이버 블로그는 누구나 할 수 있지만, 모두가 잘할 수는 없다. 잘 검색되고 방문자가 늘어나는 블로그로 만들려면 검색 알고리즘을 이해하고, 탄탄한 콘텐츠...","https://image.yes24.com/goods/83532264/L"
"애프터 이펙트로 유튜브 동영상 끝내기","82615853","https://www.yes24.com/product/goods/82615853","모바일/태블릿/SNS","현수진 저","디지털북스","2019년 11월","23,000","20,700","10","10.0","회원리뷰(2건)","3일 이내 (5/14, 수) 출고예정",NA,NA,NA,60,NA,"Y",NA,NA,"Y",NA,"유튜브 동영상을 더욱 풍부하게 해줄 애프터 이펙트에 대해 궁금하다면, 이 책을 주목하자. 애프터 이펙트의 기초부터 유튜브 채널 꾸미기에 꼭 필요한 기능까지 한 번에 다루고 있다. 유튜브 동영상을 멋지게 꾸미...","https://image.yes24.com/goods/82615853/L"
"10만 유튜브 크리에이터 되기","82615765","https://www.yes24.com/product/goods/82615765","모바일/태블릿/SNS","이창현 저","가메출판사","2019년 11월","18,000","16,200","10","2.0","회원리뷰(1건)",NA,NA,NA,NA,NA,NA,"Y","절판",NA,NA,NA,"유튜브 첫 단추부터 제대로 기획하자!유튜브 기획부터 생생한 노하우 공개, 유튜브 스타에 도전하자!이 책 하나로 체계적인 유튜브 공략을 할 수 있다. 최소의 비용으로 최대의 효과를 내며 상업용으로 사용할 수 있...","https://image.yes24.com/goods/82615765/L"
"스마트정보화6 알기쉬운 스마트폰 활용","82223010","https://www.yes24.com/product/goods/82223010","모바일/태블릿/SNS","렉스기획팀 저","REXmedia(렉스미디어)","2019년 11월","12,000","10,800","10",NA,NA,NA,NA,NA,NA,12,NA,"Y","품절",NA,NA,NA,"본서는 글씨와 그림을 크게 표시하여 누구나 부담 없이 볼 수 있고 동영상을 참고하여 따라하기 방식으로 쉽게 학습 내용을 익힐 수 있으며 필요한 학습 내용만 엄선하여 누구나 바로 활용할 수 있다.","https://image.yes24.com/goods/82223010/L"
"스마트정보화5 처음사용 스마트폰 기초","82222672","https://www.yes24.com/product/goods/82222672","모바일/태블릿/SNS","렉스기획팀 저","REXmedia(렉스미디어)","2019년 11월","12,000","10,800","10",NA,NA,NA,NA,NA,NA,12,NA,"Y","절판",NA,NA,NA,"본서는 글씨와 그림을 크게 표시하여 누구나 부담 없이 볼 수 있다. 동영상을 참고하여 따라하기 방식으로 쉽게 학습 내용을 익힐 수 있으며 필요한 학습 내용만 엄선하여 누구나 바로 활용할 수 있다.","https://image.yes24.com/goods/82222672/L"
"가장 쉬운 이모티콘 만들기","82034986","https://www.yes24.com/product/goods/82034986","모바일/태블릿/SNS","정수진 저","정보문화사","2019년 11월","16,000","14,400","10","9.5","회원리뷰(25건)",NA,NA,NA,NA,NA,NA,NA,"절판","개정판이 출간되었습니다.","Y",NA,"포토샵으로 나만의 이모티콘 만들어 돈벌기까지!이모티콘에 대한 기본적인 이해부터 시작하여 기획, 제작에 필요한 모든 스킬들을 담고 있다. 또한 여러 이모티콘 플랫폼들을 보기 쉽게 정리하여 카카오톡 외에도 작...","https://image.yes24.com/goods/82034986/L"
"파이썬에 참 좋은 PyCharm","80923978","https://www.yes24.com/product/goods/80923978","모바일/태블릿/SNS","테리엇 저","비제이퍼블릭(BJ퍼블릭)","2019년 10월","23,000","20,700","10","4.9","회원리뷰(9건)","2일 이내 (5/13, 화) 출고예정",NA,NA,NA,48,NA,"Y",NA,NA,"Y",NA,"파이썬을 보다 더 쉽고 편리하게 활용할 수 있는 방법은 없을까?파이썬이 다른 언어에 비하면 쉬운 편이라고는 하지만, 막상 처음부터 배우려면 사실 꽤 지루하고 흥미가 떨어지기 쉽다. 파이썬을 빨리 배우고 잘 활...","https://image.yes24.com/goods/80923978/L"
"이것이 당신에게 꼭 필요한 Notion","80777586","https://www.yes24.com/product/goods/80777586","모바일/태블릿/SNS","강슬기 저","비제이퍼블릭(BJ퍼블릭)","2019년 10월","32,000","28,800","10","9.3","회원리뷰(3건)","2일 이내 (5/13, 화) 출고예정",NA,NA,NA,48,NA,"Y",NA,NA,"Y",NA,"재미있게 일하고 싶도록 만드는단 하나의 생산성 도구, Notion!디지털화된 데이터들은 개인 일상이나 업무 프로세스에서 현대인들에게 편리함을 가져다주었지만 언제부터인가 더 잘 사용하기 위해 많은 시간을 들여...","https://image.yes24.com/goods/80777586/L"
"오렌지노의 영상 편집을 위한 유튜브 배경음악","80122961","https://www.yes24.com/product/goods/80122961","모바일/태블릿/SNS","이진호 저","제이펍","2019년 10월","18,000","16,200","10","9.6","회원리뷰(27건)",NA,NA,NA,NA,NA,NA,"Y","절판",NA,"Y",NA,"언제까지 남들 다 쓰는 배경음악만 사용할 것인가?누구나 쉽게 할 수 있는 나만의 유튜브 배경음악 만들기!단순히 콘텐츠를 제작하여 업로드하면 어느 정도 조회 수가 발생하던 과거와 달리 이제는 다루는 콘텐츠의 ...","https://image.yes24.com/goods/80122961/L"
"이젠 나도! 인스타그램","80923594","https://www.yes24.com/product/goods/80923594","모바일/태블릿/SNS","정주윤 저","성안당","2019년 10월","20,000","18,000","10","9.5","회원리뷰(26건)",NA,NA,NA,"지금 시작해도 괜찮아",NA,NA,"Y","품절",NA,"Y",NA,"인스타그램으로 인싸, 인플루언서가 되는 방법부터 인스타그램 마케팅까지!이제는 인스타그램 시대! SNS 커뮤니티의 영향력은 페이스북에서 유튜브와 인스타그램으로 재편되고 있다. 인스타그램은 손쉽게 감각적인 ...","https://image.yes24.com/goods/80923594/L"
"유튜브 크리에이터 쉽게 시작하기","80096465","https://www.yes24.com/product/goods/80096465","모바일/태블릿/SNS","강민형, 박현우 저","디지털북스","2019년 10월","13,000","11,700","10","9.0","회원리뷰(2건)",NA,NA,NA,NA,NA,NA,"Y","절판",NA,"Y",NA,"유튜브 크리에이터를 시작하기 위해 알아야 할 모든 것이 담겨있다. 먼저 유튜브 채널을 만들고 콘텐츠를 기획하고 촬영하고 편집하는 방법, 나아가 채널 성장을 위해 알아야 할 내용과 수익을 위한 애드센스 연결 ...","https://image.yes24.com/goods/80096465/L"
"스마트폰 활용지도사 김상기 선생님과 함께하는 즐거운 스마트폰 교육","81517358","https://www.yes24.com/product/goods/81517358","모바일/태블릿/SNS","김상기 저","에스엔에스소통연구소","2019년 10월","17,000","15,300","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,NA,"https://image.yes24.com/goods/81517358/L"
"스마트폰 교육 전문강사 이정화와 함께하는 스마트폰 활용 길라잡이","80081439","https://www.yes24.com/product/goods/80081439","모바일/태블릿/SNS","이정화 저","에스엔에스소통연구소","2019년 10월","17,000","15,300","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,NA,"https://image.yes24.com/goods/80081439/L"
"스마트폰 강사 윤여권과 함께하는 신나는 스마트폰 교육","81517050","https://www.yes24.com/product/goods/81517050","모바일/태블릿/SNS","윤여권 저","에스엔에스소통연구소","2019년 10월","17,000","15,300","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,NA,"https://image.yes24.com/goods/81517050/L"
"어르신들도 쉽게 따라할 수 있는 스마트폰 활용 길라잡이","80219918","https://www.yes24.com/product/goods/80219918","모바일/태블릿/SNS","김세희, 이종구 공저","에스엔에스소통연구소","2019년 10월","17,000","15,300","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,NA,"https://image.yes24.com/goods/80219918/L"
"똑똑한 신중년이 되기 위한 스마트폰 활용 길라잡이","84765428","https://www.yes24.com/product/goods/84765428","모바일/태블릿/SNS","이종구, 한덕호, 홍은희, 김미환 공저","에스엔에스소통연구소","2019년 10월","17,000","15,300","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,NA,"https://image.yes24.com/goods/84765428/L"
"신중년이 쉽게 배우고 따라하는 스마트폰 활용","84765333","https://www.yes24.com/product/goods/84765333","모바일/태블릿/SNS","허수연 저","에스엔에스소통연구소","2019년 10월","17,000","15,300","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,NA,"https://image.yes24.com/goods/84765333/L"
"스마트폰 강사 박소순과 함께하는 신나는 스마트폰 활용 교육 지침서","81517428","https://www.yes24.com/product/goods/81517428","모바일/태블릿/SNS","박소순 저","에스엔에스소통연구소","2019년 10월","17,000","15,300","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,NA,"https://image.yes24.com/goods/81517428/L"
"스마트폰 교육 전문가와 함께하는 즐거운 스마트폰 활용","81517118","https://www.yes24.com/product/goods/81517118","모바일/태블릿/SNS","문정임, 문윤영, 이종구 공저","에스엔에스소통연구소","2019년 10월","17,000","15,300","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,NA,"https://image.yes24.com/goods/81517118/L"
"유튜브 시대 동영상 마케팅 바이블","79208599","https://www.yes24.com/product/goods/79208599","모바일/태블릿/SNS","존 모왓 저/전원미 역","유엑스리뷰","2019년 09월","29,000","26,100","10","4.0","회원리뷰(1건)",NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"가장 상세하고 전략적인 유튜브 동영상 마케팅 방법들! 15년 경력의 BBC PD 출신으로 영국 최고의 동영상 마케팅 전략가인 존 모왓이 풍부한 실전 경험과 오랜 연구를 거쳐 밝혀낸 소셜 미디어 영상 콘텐츠 기획과 ...","https://image.yes24.com/goods/79208599/L"
"스마트폰 교육 전문가 김성옥과 함께하는 즐거운 스마트폰 활용 교육","81517346","https://www.yes24.com/product/goods/81517346","모바일/태블릿/SNS","김성옥 저","에스엔에스소통연구소","2019년 09월","17,000","15,300","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,NA,"https://image.yes24.com/goods/81517346/L"
"유화순과 함께하는 유용한 스마트폰 활용 교육","81500872","https://www.yes24.com/product/goods/81500872","모바일/태블릿/SNS","유화순 저","에스엔에스소통연구소","2019년 09월","17,000","15,300","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,NA,"https://image.yes24.com/goods/81500872/L"
"스마트폰강사 손미연과 함께하는 시니어 스마트폰 활용백서","80858550","https://www.yes24.com/product/goods/80858550","모바일/태블릿/SNS","손미연 저","에스엔에스소통연구소","2019년 09월","17,000","15,300","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,NA,"https://image.yes24.com/goods/80858550/L"
